

	15:12:29: DISTANCE: 71 cm
	15:12:30: BODY VALUE: 1
	15:12:30: DISTANCE: 71 cm
	15:12:31: BODY VALUE: 1
	15:12:31: DISTANCE: 71 cm
	15:12:32: BODY VALUE: 1
	15:12:32: DISTANCE: 71 cm
	15:12:33: BODY VALUE: 1
	15:12:33: DISTANCE: 71 cm
	15:12:34: HEART RATE: 0 BPM
	15:12:34: BODY VALUE: 1
	15:12:34: DISTANCE: 71 cm
	15:12:35: BODY VALUE: 1
	15:12:35: DISTANCE: 71 cm
	15:12:36: BODY VALUE: 1
	15:12:36: DISTANCE: 71 cm
	15:12:37: BODY VALUE: 1
	15:12:37: DISTANCE: 71 cm
	15:12:38: BODY VALUE: 1
	15:12:38: DISTANCE: 71 cm
	15:12:39: BODY VALUE: 1
	15:12:39: DISTANCE: 71 cm
	15:12:40: BODY VALUE: 1
	15:12:40: DISTANCE: 71 cm
	15:12:41: BODY VALUE: 1
	15:12:41: DISTANCE: 71 cm
	15:12:42: BODY VALUE: 1
	15:12:42: DISTANCE: 71 cm
	15:12:43: BODY VALUE: 1
	15:12:43: DISTANCE: 71 cm
	15:12:44: BODY VALUE: 1
	15:12:44: DISTANCE: 71 cm
	15:12:45: BODY VALUE: 1
	15:12:45: DISTANCE: 71 cm
	15:12:46: BODY VALUE: 1
	15:12:46: DISTANCE: 71 cm
	15:12:47: BODY VALUE: 1
	15:12:47: DISTANCE: 71 cm
	15:12:48: BODY VALUE: 1
	15:12:48: DISTANCE: 71 cm
	15:12:49: BODY VALUE: 1
	15:12:49: DISTANCE: 71 cm
	15:12:50: BODY VALUE: 1
	15:12:50: DISTANCE: 71 cm
	15:12:51: BODY VALUE: 1
	15:12:51: DISTANCE: 71 cm
	15:12:52: BODY VALUE: 1
	15:12:52: DISTANCE: 71 cm
	15:12:53: BODY VALUE: 1
	15:12:53: DISTANCE: 71 cm
	15:12:54: BODY VALUE: 1
	15:12:54: DISTANCE: 71 cm
	15:12:55: BODY VALUE: 1
	15:12:55: DISTANCE: 71 cm
	15:12:56: BODY VALUE: 1
	15:12:56: DISTANCE: 71 cm
	15:12:57: BODY VALUE: 1
	15:12:57: DISTANCE: 71 cm
	15:12:58: HEART RATE: 0 BPM
	15:12:58: BODY VALUE: 1
	15:12:58: DISTANCE: 71 cm
	15:12:59: BODY VALUE: 1
	15:12:59: DISTANCE: 71 cm


	15:13:00: BODY VALUE: 1
	15:13:00: DISTANCE: 71 cm
	15:13:01: BODY VALUE: 1
	15:13:01: DISTANCE: 71 cm
	15:13:02: BODY VALUE: 1
	15:13:02: DISTANCE: 71 cm
	15:13:03: BODY VALUE: 1
	15:13:03: DISTANCE: 71 cm
	15:13:04: BODY VALUE: 1
	15:13:04: DISTANCE: 71 cm
	15:13:05: BODY VALUE: 1
	15:13:05: DISTANCE: 71 cm
	15:13:06: BODY VALUE: 1
	15:13:06: DISTANCE: 71 cm
	15:13:07: BODY VALUE: 1
	15:13:07: DISTANCE: 71 cm
	15:13:08: BODY VALUE: 1
	15:13:08: DISTANCE: 71 cm
	15:13:09: BODY VALUE: 1
	15:13:09: DISTANCE: 71 cm
	15:13:10: BODY VALUE: 1
	15:13:10: DISTANCE: 71 cm
	15:13:11: BODY VALUE: 1
	15:13:11: DISTANCE: 71 cm
	15:13:12: BODY VALUE: 1
	15:13:12: DISTANCE: 71 cm
	15:13:13: BODY VALUE: 1
	15:13:13: DISTANCE: 71 cm
	15:13:14: BODY VALUE: 1
	15:13:14: DISTANCE: 71 cm
	15:13:15: BODY VALUE: 1
	15:13:15: DISTANCE: 71 cm
	15:13:16: BODY VALUE: 1
	15:13:16: DISTANCE: 71 cm
	15:13:17: BODY VALUE: 1
	15:13:17: DISTANCE: 71 cm
	15:13:18: BODY VALUE: 1
	15:13:18: DISTANCE: 71 cm
	15:13:19: BODY VALUE: 1
	15:13:19: DISTANCE: 71 cm
	15:13:20: BODY VALUE: 1
	15:13:20: DISTANCE: 71 cm
	15:13:21: BODY VALUE: 1
	15:13:21: DISTANCE: 71 cm
	15:13:22: BODY VALUE: 1
	15:13:22: DISTANCE: 71 cm
	15:13:23: BODY VALUE: 1
	15:13:23: DISTANCE: 71 cm
	15:13:24: BODY VALUE: 1
	15:13:24: DISTANCE: 71 cm
	15:13:25: HEART RATE: 0 BPM
	15:13:25: BODY VALUE: 1
	15:13:25: DISTANCE: 71 cm
	15:13:26: BODY VALUE: 1
	15:13:26: DISTANCE: 71 cm
	15:13:27: BODY VALUE: 1
	15:13:27: DISTANCE: 71 cm
	15:13:28: BODY VALUE: 1
	15:13:28: DISTANCE: 71 cm
	15:13:29: BODY VALUE: 1
	15:13:29: DISTANCE: 71 cm
	15:13:30: BODY VALUE: 1
	15:13:30: DISTANCE: 71 cm
	15:13:31: BODY VALUE: 1
	15:13:31: DISTANCE: 71 cm
	15:13:32: BODY VALUE: 1
	15:13:32: DISTANCE: 71 cm
	15:13:33: BODY VALUE: 1
	15:13:33: DISTANCE: 71 cm
	15:13:34: BODY VALUE: 1
	15:13:34: DISTANCE: 71 cm
	15:13:35: BODY VALUE: 1
	15:13:35: DISTANCE: 71 cm
	15:13:36: BODY VALUE: 1
	15:13:36: DISTANCE: 71 cm
	15:13:37: BODY VALUE: 1
	15:13:37: DISTANCE: 71 cm
	15:13:38: BODY VALUE: 1
	15:13:38: DISTANCE: 71 cm
	15:13:39: BODY VALUE: 1
	15:13:39: DISTANCE: 71 cm
	15:13:40: BODY VALUE: 1
	15:13:40: DISTANCE: 71 cm
	15:13:41: BODY VALUE: 1
	15:13:41: DISTANCE: 71 cm
	15:13:42: BODY VALUE: 1
	15:13:42: DISTANCE: 71 cm
	15:13:43: BODY VALUE: 1
	15:13:43: DISTANCE: 71 cm
	15:13:44: BODY VALUE: 1
	15:13:44: DISTANCE: 71 cm
	15:13:45: BODY VALUE: 1
	15:13:45: DISTANCE: 71 cm
	15:13:46: BODY VALUE: 1
	15:13:46: DISTANCE: 71 cm
	15:13:47: BODY VALUE: 1
	15:13:47: DISTANCE: 71 cm
	15:13:48: BODY VALUE: 1
	15:13:48: DISTANCE: 71 cm
	15:13:49: BODY VALUE: 1
	15:13:49: DISTANCE: 71 cm
	15:13:50: BODY VALUE: 1
	15:13:50: DISTANCE: 71 cm
	15:13:51: BODY VALUE: 1
	15:13:51: DISTANCE: 71 cm
	15:13:52: BODY VALUE: 1
	15:13:52: DISTANCE: 71 cm
	15:13:53: BODY VALUE: 1
	15:13:53: DISTANCE: 71 cm
	15:13:54: BODY VALUE: 1
	15:13:54: DISTANCE: 71 cm
	15:13:55: BODY VALUE: 1
	15:13:55: DISTANCE: 71 cm
	15:13:56: BODY VALUE: 1
	15:13:56: DISTANCE: 71 cm
	15:13:57: BODY VALUE: 1
	15:13:57: DISTANCE: 71 cm
	15:13:58: BODY VALUE: 1
	15:13:58: DISTANCE: 71 cm
	15:13:59: BODY VALUE: 1
	15:13:59: DISTANCE: 71 cm


	15:14:00: BODY VALUE: 1
	15:14:00: DISTANCE: 71 cm
	15:14:01: BODY VALUE: 1
	15:14:01: DISTANCE: 71 cm
	15:14:02: BODY VALUE: 1
	15:14:02: DISTANCE: 71 cm
	15:14:03: BODY VALUE: 1
	15:14:03: DISTANCE: 71 cm
	15:14:04: BODY VALUE: 1
	15:14:04: DISTANCE: 71 cm
	15:14:05: BODY VALUE: 1
	15:14:05: DISTANCE: 71 cm
	15:14:06: BODY VALUE: 1
	15:14:06: DISTANCE: 71 cm
	15:14:07: BODY VALUE: 1
	15:14:07: DISTANCE: 71 cm
	15:14:08: BODY VALUE: 1
	15:14:08: DISTANCE: 71 cm
	15:14:09: BODY VALUE: 1
	15:14:09: DISTANCE: 71 cm
	15:14:10: BODY VALUE: 1
	15:14:10: DISTANCE: 71 cm
	15:14:11: BODY VALUE: 1
	15:14:11: DISTANCE: 71 cm
	15:14:12: BODY VALUE: 1
	15:14:12: DISTANCE: 71 cm
	15:14:13: BODY VALUE: 1
	15:14:13: DISTANCE: 71 cm
	15:14:14: BODY VALUE: 1
	15:14:14: DISTANCE: 71 cm
	15:14:15: BODY VALUE: 1
	15:14:15: DISTANCE: 71 cm
	15:14:16: HEART RATE: 0 BPM
	15:14:16: BODY VALUE: 1
	15:14:16: DISTANCE: 71 cm
	15:14:17: BODY VALUE: 1
	15:14:17: DISTANCE: 71 cm
	15:14:18: BODY VALUE: 1
	15:14:18: DISTANCE: 71 cm
	15:14:19: BODY VALUE: 1
	15:14:19: DISTANCE: 71 cm
	15:14:20: BODY VALUE: 1
	15:14:20: DISTANCE: 71 cm
	15:14:21: BODY VALUE: 1
	15:14:21: DISTANCE: 71 cm
	15:14:22: BODY VALUE: 1
	15:14:22: DISTANCE: 71 cm
	15:14:23: BODY VALUE: 1
	15:14:23: DISTANCE: 71 cm
	15:14:24: BODY VALUE: 1
	15:14:24: DISTANCE: 71 cm
	15:14:25: BODY VALUE: 1
	15:14:25: DISTANCE: 71 cm
	15:14:26: BODY VALUE: 1
	15:14:26: DISTANCE: 71 cm
	15:14:27: BODY VALUE: 1
	15:14:27: DISTANCE: 71 cm
	15:14:28: BODY VALUE: 1
	15:14:28: DISTANCE: 71 cm
	15:14:29: BODY VALUE: 1
	15:14:29: DISTANCE: 71 cm
	15:14:30: BODY VALUE: 1
	15:14:30: DISTANCE: 71 cm
	15:14:31: BODY VALUE: 1
	15:14:31: DISTANCE: 71 cm
	15:14:32: BODY VALUE: 1
	15:14:32: DISTANCE: 71 cm
	15:14:33: BODY VALUE: 1
	15:14:33: DISTANCE: 71 cm
	15:14:34: BODY VALUE: 1
	15:14:34: DISTANCE: 71 cm
	15:14:35: BODY VALUE: 1
	15:14:35: DISTANCE: 71 cm
	15:14:36: BODY VALUE: 1
	15:14:36: DISTANCE: 71 cm
	15:14:37: BODY VALUE: 1
	15:14:37: DISTANCE: 71 cm
	15:14:38: BODY VALUE: 1
	15:14:38: DISTANCE: 71 cm
	15:14:39: BODY VALUE: 1
	15:14:39: DISTANCE: 71 cm
	15:14:40: BODY VALUE: 1
	15:14:40: DISTANCE: 71 cm
	15:14:41: BODY VALUE: 1
	15:14:41: DISTANCE: 71 cm
	15:14:42: BODY VALUE: 1
	15:14:42: DISTANCE: 71 cm
	15:14:43: BODY VALUE: 1
	15:14:43: DISTANCE: 71 cm
	15:14:44: BODY VALUE: 1
	15:14:44: DISTANCE: 71 cm
	15:14:45: BODY VALUE: 1
	15:14:45: DISTANCE: 71 cm
	15:14:46: BODY VALUE: 1
	15:14:46: DISTANCE: 71 cm
	15:14:47: BODY VALUE: 1
	15:14:47: DISTANCE: 71 cm
	15:14:47: HEART RATE: 0 BPM
	15:14:48: RESPIRATORY RATE: 0 BPM
	15:14:48: BODY VALUE: 0
	15:14:48: DISTANCE: 0 cm
	15:14:48: NO ONE HERE


	15:15:24: NO ONE HERE


	15:16:30: DISTANCE: 71 cm
	15:16:31: SOMEONE HERE
	15:16:31: BODY VALUE: 1
	15:16:31: DISTANCE: 71 cm
	15:16:32: BODY VALUE: 1
	15:16:32: DISTANCE: 71 cm
	15:16:33: BODY VALUE: 1
	15:16:33: DISTANCE: 71 cm
	15:16:34: BODY VALUE: 1
	15:16:34: DISTANCE: 71 cm
	15:16:35: BODY VALUE: 1
	15:16:35: DISTANCE: 71 cm
	15:16:36: BODY VALUE: 1
	15:16:36: DISTANCE: 71 cm
	15:16:37: BODY VALUE: 1
	15:16:37: DISTANCE: 71 cm
	15:16:38: BODY VALUE: 1
	15:16:38: DISTANCE: 71 cm
	15:16:39: BODY VALUE: 1
	15:16:39: DISTANCE: 71 cm
	15:16:40: BODY VALUE: 1
	15:16:40: DISTANCE: 71 cm
	15:16:41: BODY VALUE: 1
	15:16:41: DISTANCE: 71 cm
	15:16:42: BODY VALUE: 1
	15:16:42: DISTANCE: 71 cm
	15:16:43: BODY VALUE: 1
	15:16:43: DISTANCE: 71 cm
	15:16:44: BODY VALUE: 1
	15:16:44: DISTANCE: 71 cm
	15:16:45: BODY VALUE: 1
	15:16:45: DISTANCE: 71 cm
	15:16:46: BODY VALUE: 1
	15:16:46: DISTANCE: 71 cm
	15:16:47: BODY VALUE: 1
	15:16:47: DISTANCE: 71 cm
	15:16:48: BODY VALUE: 1
	15:16:48: DISTANCE: 71 cm
	15:16:49: HEART RATE: 0 BPM
	15:16:49: BODY VALUE: 1
	15:16:49: DISTANCE: 71 cm
	15:16:50: BODY VALUE: 1
	15:16:50: DISTANCE: 71 cm
	15:16:51: BODY VALUE: 1
	15:16:51: DISTANCE: 71 cm
	15:16:52: BODY VALUE: 1
	15:16:52: DISTANCE: 71 cm
	15:16:53: BODY VALUE: 1
	15:16:53: DISTANCE: 71 cm
	15:16:54: BODY VALUE: 1
	15:16:54: DISTANCE: 71 cm
	15:16:55: BODY VALUE: 1
	15:16:55: DISTANCE: 71 cm
	15:16:56: BODY VALUE: 1
	15:16:56: DISTANCE: 71 cm
	15:16:57: BODY VALUE: 1
	15:16:57: DISTANCE: 71 cm
	15:16:58: BODY VALUE: 1
	15:16:58: DISTANCE: 71 cm
	15:16:59: BODY VALUE: 1
	15:16:59: DISTANCE: 71 cm


	15:17:00: BODY VALUE: 1
	15:17:00: DISTANCE: 71 cm
	15:17:01: BODY VALUE: 1
	15:17:01: DISTANCE: 71 cm
	15:17:02: BODY VALUE: 1
	15:17:02: DISTANCE: 71 cm
	15:17:03: BODY VALUE: 1
	15:17:03: DISTANCE: 71 cm
	15:17:04: BODY VALUE: 1
	15:17:04: DISTANCE: 71 cm
	15:17:05: BODY VALUE: 1
	15:17:05: DISTANCE: 71 cm
	15:17:06: BODY VALUE: 1
	15:17:06: DISTANCE: 71 cm
	15:17:07: BODY VALUE: 1
	15:17:07: DISTANCE: 71 cm
	15:17:08: BODY VALUE: 1
	15:17:08: DISTANCE: 71 cm
	15:17:09: BODY VALUE: 1
	15:17:09: DISTANCE: 71 cm
	15:17:10: BODY VALUE: 1
	15:17:10: DISTANCE: 71 cm
	15:17:11: BODY VALUE: 1
	15:17:11: DISTANCE: 71 cm
	15:17:12: BODY VALUE: 1
	15:17:12: DISTANCE: 71 cm
	15:17:13: BODY VALUE: 1
	15:17:13: DISTANCE: 71 cm
	15:17:14: BODY VALUE: 1
	15:17:14: DISTANCE: 71 cm
	15:17:15: BODY VALUE: 1
	15:17:15: DISTANCE: 71 cm
	15:17:16: HEART RATE: 0 BPM
	15:17:16: BODY VALUE: 1
	15:17:16: DISTANCE: 71 cm
	15:17:17: BODY VALUE: 1
	15:17:17: DISTANCE: 71 cm
	15:17:18: BODY VALUE: 1
	15:17:18: DISTANCE: 71 cm
	15:17:19: BODY VALUE: 1
	15:17:19: DISTANCE: 71 cm
	15:17:20: BODY VALUE: 1
	15:17:20: DISTANCE: 71 cm
	15:17:21: BODY VALUE: 1
	15:17:21: DISTANCE: 71 cm
	15:17:22: BODY VALUE: 1
	15:17:22: DISTANCE: 71 cm
	15:17:23: BODY VALUE: 1
	15:17:23: DISTANCE: 71 cm
	15:17:24: BODY VALUE: 1
	15:17:24: DISTANCE: 71 cm
	15:17:25: BODY VALUE: 1
	15:17:25: DISTANCE: 71 cm
	15:17:26: BODY VALUE: 1
	15:17:26: DISTANCE: 71 cm
	15:17:27: BODY VALUE: 1
	15:17:27: DISTANCE: 71 cm
	15:17:28: BODY VALUE: 1
	15:17:28: DISTANCE: 71 cm
	15:17:29: BODY VALUE: 1
	15:17:29: DISTANCE: 71 cm
	15:17:30: BODY VALUE: 1
	15:17:30: DISTANCE: 71 cm
	15:17:31: BODY VALUE: 1
	15:17:31: DISTANCE: 71 cm
	15:17:32: BODY VALUE: 1
	15:17:32: DISTANCE: 71 cm
	15:17:33: BODY VALUE: 1
	15:17:33: DISTANCE: 71 cm
	15:17:34: BODY VALUE: 1
	15:17:34: DISTANCE: 71 cm
	15:17:35: BODY VALUE: 1
	15:17:35: DISTANCE: 71 cm
	15:17:36: BODY VALUE: 1
	15:17:36: DISTANCE: 71 cm
	15:17:37: BODY VALUE: 1
	15:17:37: DISTANCE: 71 cm
	15:17:38: BODY VALUE: 1
	15:17:38: DISTANCE: 71 cm
	15:17:39: BODY VALUE: 1
	15:17:39: DISTANCE: 71 cm
	15:17:40: HEART RATE: 0 BPM
	15:17:40: BODY VALUE: 1
	15:17:40: DISTANCE: 71 cm
	15:17:41: BODY VALUE: 1
