

	12:49:22: DISTANCE: 71 cm
	12:49:23: BODY VALUE: 1
	12:49:23: DISTANCE: 71 cm
	12:49:24: BODY VALUE: 1
	12:49:24: DISTANCE: 71 cm
	12:49:25: BODY VALUE: 1
	12:49:25: DISTANCE: 71 cm
	12:49:26: BODY VALUE: 1
	12:49:26: DISTANCE: 71 cm
	12:49:27: BODY VALUE: 1
	12:49:27: DISTANCE: 71 cm
	12:49:28: BODY VALUE: 1
	12:49:28: DISTANCE: 71 cm
	12:49:29: BODY VALUE: 1
	12:49:29: DISTANCE: 71 cm
	12:49:30: BODY VALUE: 1
	12:49:30: DISTANCE: 71 cm
	12:49:31: BODY VALUE: 1
	12:49:31: DISTANCE: 71 cm
	12:49:32: BODY VALUE: 1
	12:49:32: DISTANCE: 71 cm
	12:49:33: BODY VALUE: 1
	12:49:33: DISTANCE: 71 cm
	12:49:34: BODY VALUE: 1
	12:49:34: DISTANCE: 71 cm
	12:49:35: BODY VALUE: 1
	12:49:35: DISTANCE: 71 cm
	12:49:36: BODY VALUE: 1
	12:49:36: DISTANCE: 71 cm
	12:49:37: BODY VALUE: 1
	12:49:37: DISTANCE: 71 cm
	12:49:38: BODY VALUE: 1
	12:49:38: DISTANCE: 71 cm
	12:49:39: HEART RATE: 0 BPM
	12:49:39: BODY VALUE: 1
	12:49:39: DISTANCE: 71 cm
	12:49:40: BODY VALUE: 1
	12:49:40: DISTANCE: 71 cm
	12:49:41: BODY VALUE: 1
	12:49:41: DISTANCE: 71 cm
	12:49:42: BODY VALUE: 1
	12:49:42: DISTANCE: 71 cm
	12:49:43: BODY VALUE: 1
	12:49:43: DISTANCE: 71 cm
	12:49:44: BODY VALUE: 1
	12:49:44: DISTANCE: 71 cm
	12:49:45: BODY VALUE: 1
	12:49:45: DISTANCE: 71 cm
	12:49:46: BODY VALUE: 1
	12:49:46: DISTANCE: 71 cm
	12:49:47: BODY VALUE: 1
	12:49:47: DISTANCE: 71 cm
	12:49:48: BODY VALUE: 1
	12:49:48: DISTANCE: 71 cm
	12:49:49: BODY VALUE: 1
	12:49:49: DISTANCE: 71 cm
	12:49:50: BODY VALUE: 1
	12:49:50: DISTANCE: 71 cm
	12:49:51: BODY VALUE: 1
	12:49:51: DISTANCE: 71 cm
	12:49:52: BODY VALUE: 1
	12:49:52: DISTANCE: 71 cm
	12:49:53: BODY VALUE: 1
	12:49:53: DISTANCE: 71 cm
	12:49:54: BODY VALUE: 1
	12:49:54: DISTANCE: 71 cm
	12:49:55: BODY VALUE: 1
	12:49:55: DISTANCE: 71 cm
	12:49:56: BODY VALUE: 1
	12:49:56: DISTANCE: 71 cm
	12:49:57: BODY VALUE: 1
	12:49:57: DISTANCE: 71 cm
	12:49:58: MOVING
	12:49:58: BODY VALUE: 2
	12:49:58: DISTANCE: 71 cm
	12:49:59: STATIONARY
	12:49:59: BODY VALUE: 1
	12:49:59: DISTANCE: 71 cm


	12:50:00: BODY VALUE: 1
	12:50:00: DISTANCE: 71 cm
	12:50:01: BODY VALUE: 1
	12:50:01: DISTANCE: 71 cm
	12:50:02: BODY VALUE: 1
	12:50:02: DISTANCE: 71 cm
	12:50:03: BODY VALUE: 1
	12:50:03: DISTANCE: 71 cm
	12:50:04: BODY VALUE: 1
	12:50:04: DISTANCE: 71 cm
	12:50:05: BODY VALUE: 1
	12:50:05: DISTANCE: 71 cm
	12:50:06: HEART RATE: 0 BPM
	12:50:06: MOVING
	12:50:06: BODY VALUE: 1
	12:50:06: DISTANCE: 71 cm
	12:50:07: STATIONARY
	12:50:07: BODY VALUE: 1
	12:50:07: DISTANCE: 71 cm
	12:50:08: MOVING
	12:50:08: BODY VALUE: 2
	12:50:08: DISTANCE: 71 cm
	12:50:09: STATIONARY
	12:50:09: BODY VALUE: 1
	12:50:09: DISTANCE: 71 cm
	12:50:10: BODY VALUE: 1
	12:50:10: DISTANCE: 71 cm
	12:50:11: BODY VALUE: 1
	12:50:11: DISTANCE: 71 cm
	12:50:12: BODY VALUE: 2
	12:50:12: DISTANCE: 71 cm
	12:50:13: BODY VALUE: 1
	12:50:13: DISTANCE: 71 cm
	12:50:14: BODY VALUE: 1
	12:50:14: DISTANCE: 71 cm
	12:50:15: BODY VALUE: 1
	12:50:15: DISTANCE: 71 cm
	12:50:16: BODY VALUE: 1
	12:50:16: DISTANCE: 71 cm
	12:50:17: BODY VALUE: 1
	12:50:17: DISTANCE: 71 cm
	12:50:18: BODY VALUE: 1
	12:50:18: DISTANCE: 71 cm
	12:50:19: BODY VALUE: 1
	12:50:19: DISTANCE: 71 cm
	12:50:20: BODY VALUE: 1
	12:50:20: DISTANCE: 71 cm
	12:50:21: BODY VALUE: 1
	12:50:21: DISTANCE: 71 cm
	12:50:22: BODY VALUE: 1
	12:50:22: DISTANCE: 71 cm
	12:50:23: BODY VALUE: 1
	12:50:23: DISTANCE: 71 cm
	12:50:24: BODY VALUE: 1
	12:50:24: DISTANCE: 71 cm
	12:50:25: BODY VALUE: 1
	12:50:25: DISTANCE: 71 cm
	12:50:26: BODY VALUE: 1
	12:50:26: DISTANCE: 71 cm
	12:50:27: BODY VALUE: 1
	12:50:27: DISTANCE: 71 cm
	12:50:28: BODY VALUE: 1
	12:50:28: DISTANCE: 71 cm
	12:50:29: BODY VALUE: 1
	12:50:29: DISTANCE: 71 cm
	12:50:30: HEART RATE: 0 BPM
	12:50:30: BODY VALUE: 1
	12:50:30: DISTANCE: 71 cm
	12:50:31: BODY VALUE: 1
	12:50:31: DISTANCE: 71 cm
	12:50:32: BODY VALUE: 1
	12:50:32: DISTANCE: 71 cm
	12:50:33: BODY VALUE: 1
	12:50:33: DISTANCE: 71 cm
	12:50:34: BODY VALUE: 1
	12:50:34: DISTANCE: 71 cm
	12:50:35: BODY VALUE: 1
	12:50:35: DISTANCE: 71 cm
	12:50:36: MOVING
	12:50:36: BODY VALUE: 1
	12:50:36: DISTANCE: 71 cm
	12:50:37: STATIONARY
	12:50:37: BODY VALUE: 1
	12:50:37: DISTANCE: 71 cm
	12:50:38: BODY VALUE: 1
	12:50:38: DISTANCE: 71 cm
	12:50:39: BODY VALUE: 1
	12:50:39: DISTANCE: 71 cm
	12:50:40: BODY VALUE: 1
	12:50:40: DISTANCE: 71 cm
	12:50:41: BODY VALUE: 1
	12:50:41: DISTANCE: 71 cm
	12:50:42: BODY VALUE: 1
	12:50:42: DISTANCE: 71 cm
	12:50:43: BODY VALUE: 1
	12:50:43: DISTANCE: 71 cm
	12:50:44: BODY VALUE: 1
	12:50:44: DISTANCE: 71 cm
	12:50:45: BODY VALUE: 1
	12:50:45: DISTANCE: 71 cm
	12:50:46: BODY VALUE: 1
	12:50:46: DISTANCE: 71 cm
	12:50:47: BODY VALUE: 1
	12:50:47: DISTANCE: 71 cm
	12:50:48: BODY VALUE: 1
	12:50:48: DISTANCE: 71 cm
	12:50:49: BODY VALUE: 1
	12:50:49: DISTANCE: 71 cm
	12:50:50: BODY VALUE: 1
	12:50:50: DISTANCE: 71 cm
	12:50:51: BODY VALUE: 1
	12:50:51: DISTANCE: 71 cm
	12:50:52: BODY VALUE: 1
	12:50:52: DISTANCE: 71 cm
	12:50:53: BODY VALUE: 1
	12:50:53: DISTANCE: 71 cm
	12:50:54: BODY VALUE: 1
	12:50:54: DISTANCE: 71 cm
	12:50:55: BODY VALUE: 1
	12:50:55: DISTANCE: 71 cm
	12:50:56: BODY VALUE: 1
	12:50:56: DISTANCE: 71 cm
	12:50:57: HEART RATE: 0 BPM
	12:50:57: BODY VALUE: 1
	12:50:57: DISTANCE: 71 cm
	12:50:58: BODY VALUE: 1
	12:50:58: DISTANCE: 71 cm
	12:50:59: MOVING
	12:50:59: BODY VALUE: 18
	12:50:59: DISTANCE: 71 cm


	12:51:00: BODY VALUE: 8
	12:51:00: DISTANCE: 71 cm
	12:51:01: BODY VALUE: 14
	12:51:01: DISTANCE: 71 cm
	12:51:02: BODY VALUE: 10
	12:51:02: DISTANCE: 71 cm
	12:51:03: BODY VALUE: 2
	12:51:03: DISTANCE: 71 cm
	12:51:04: BODY VALUE: 1
	12:51:04: DISTANCE: 71 cm
	12:51:05: BODY VALUE: 2
	12:51:05: DISTANCE: 71 cm
	12:51:06: BODY VALUE: 3
	12:51:06: DISTANCE: 71 cm
	12:51:07: RESPIRATORY RATE: 5 BPM
	12:51:07: BODY VALUE: 4
	12:51:07: DISTANCE: 71 cm
	12:51:08: BODY VALUE: 7
	12:51:08: DISTANCE: 71 cm
	12:51:09: HEART RATE: 75 BPM
	12:51:09: BODY VALUE: 22
	12:51:09: DISTANCE: 71 cm
	12:51:10: RESPIRATORY RATE: 8 BPM
	12:51:10: BODY VALUE: 5
	12:51:10: DISTANCE: 71 cm
	12:51:11: STATIONARY
	12:51:11: BODY VALUE: 1
	12:51:11: DISTANCE: 71 cm
	12:51:12: HEART RATE: 75 BPM
	12:51:12: BODY VALUE: 1
	12:51:12: DISTANCE: 71 cm
	12:51:13: RESPIRATORY RATE: 10 BPM
	12:51:13: BODY VALUE: 1
	12:51:13: DISTANCE: 71 cm
	12:51:14: BODY VALUE: 1
	12:51:14: DISTANCE: 71 cm
	12:51:15: HEART RATE: 75 BPM
	12:51:15: BODY VALUE: 1
	12:51:15: DISTANCE: 71 cm
	12:51:16: RESPIRATORY RATE: 11 BPM
	12:51:16: BODY VALUE: 1
	12:51:16: DISTANCE: 71 cm
	12:51:17: BODY VALUE: 1
	12:51:17: DISTANCE: 71 cm
	12:51:18: HEART RATE: 75 BPM
	12:51:18: BODY VALUE: 1
	12:51:18: DISTANCE: 71 cm
	12:51:19: RESPIRATORY RATE: 12 BPM
	12:51:19: BODY VALUE: 1
	12:51:19: DISTANCE: 71 cm
	12:51:20: BODY VALUE: 1
	12:51:20: DISTANCE: 71 cm
	12:51:21: HEART RATE: 75 BPM
	12:51:21: BODY VALUE: 1
	12:51:21: DISTANCE: 190 cm
	12:51:22: RESPIRATORY RATE: 0 BPM
	12:51:22: BODY VALUE: 1
	12:51:22: DISTANCE: 190 cm
	12:51:23: BODY VALUE: 1
	12:51:23: DISTANCE: 190 cm
	12:51:24: HEART RATE: 75 BPM
	12:51:24: BODY VALUE: 1
	12:51:24: DISTANCE: 71 cm
	12:51:25: BODY VALUE: 1
	12:51:25: DISTANCE: 71 cm
	12:51:26: BODY VALUE: 1
	12:51:26: DISTANCE: 71 cm
	12:51:27: HEART RATE: 75 BPM
	12:51:27: BODY VALUE: 1
	12:51:27: DISTANCE: 71 cm
	12:51:28: RESPIRATORY RATE: 6 BPM
	12:51:28: BODY VALUE: 1
	12:51:28: DISTANCE: 71 cm
	12:51:29: BODY VALUE: 1
	12:51:29: DISTANCE: 71 cm
	12:51:30: HEART RATE: 76 BPM
	12:51:30: BODY VALUE: 1
	12:51:30: DISTANCE: 71 cm
	12:51:31: RESPIRATORY RATE: 10 BPM
	12:51:31: BODY VALUE: 1
	12:51:31: DISTANCE: 71 cm
	12:51:32: BODY VALUE: 1
	12:51:32: DISTANCE: 190 cm
	12:51:33: HEART RATE: 76 BPM
	12:51:33: BODY VALUE: 1
	12:51:33: DISTANCE: 190 cm
	12:51:34: RESPIRATORY RATE: 12 BPM
	12:51:34: BODY VALUE: 1
	12:51:34: DISTANCE: 190 cm
	12:51:35: BODY VALUE: 1
	12:51:35: DISTANCE: 71 cm
	12:51:36: HEART RATE: 76 BPM
	12:51:36: BODY VALUE: 1
	12:51:36: DISTANCE: 71 cm
	12:51:37: RESPIRATORY RATE: 14 BPM
	12:51:37: BODY VALUE: 1
	12:51:37: DISTANCE: 71 cm
	12:51:38: BODY VALUE: 1
	12:51:38: DISTANCE: 71 cm
	12:51:39: HEART RATE: 76 BPM
	12:51:39: BODY VALUE: 1
	12:51:39: DISTANCE: 71 cm
	12:51:40: RESPIRATORY RATE: 15 BPM
	12:51:40: BODY VALUE: 1
	12:51:40: DISTANCE: 71 cm
	12:51:41: BODY VALUE: 1
	12:51:41: DISTANCE: 71 cm
	12:51:42: HEART RATE: 74 BPM
	12:51:42: BODY VALUE: 1
	12:51:42: DISTANCE: 71 cm
	12:51:43: RESPIRATORY RATE: 0 BPM
	12:51:43: BODY VALUE: 1
	12:51:43: DISTANCE: 71 cm
	12:51:44: BODY VALUE: 1
	12:51:44: DISTANCE: 71 cm
	12:51:45: HEART RATE: 74 BPM
	12:51:45: BODY VALUE: 1
	12:51:45: DISTANCE: 71 cm
	12:51:46: BODY VALUE: 1
	12:51:46: DISTANCE: 71 cm
	12:51:47: BODY VALUE: 1
	12:51:47: DISTANCE: 71 cm
	12:51:48: HEART RATE: 74 BPM
	12:51:48: BODY VALUE: 1
	12:51:48: DISTANCE: 71 cm
	12:51:49: BODY VALUE: 1
	12:51:49: DISTANCE: 71 cm
	12:51:50: BODY VALUE: 1
	12:51:50: DISTANCE: 71 cm
	12:51:51: HEART RATE: 0 BPM
	12:51:51: BODY VALUE: 1
	12:51:51: DISTANCE: 71 cm
	12:51:52: BODY VALUE: 1
	12:51:52: DISTANCE: 71 cm
	12:51:53: BODY VALUE: 1
	12:51:53: DISTANCE: 71 cm
	12:51:54: BODY VALUE: 1
	12:51:54: DISTANCE: 71 cm
	12:51:55: BODY VALUE: 1
	12:51:55: DISTANCE: 71 cm
	12:51:56: BODY VALUE: 1
	12:51:56: DISTANCE: 71 cm
	12:51:57: BODY VALUE: 1
	12:51:57: DISTANCE: 71 cm
	12:51:58: BODY VALUE: 1
	12:51:58: DISTANCE: 71 cm
	12:51:59: BODY VALUE: 1
	12:51:59: DISTANCE: 71 cm


	12:52:00: BODY VALUE: 1
	12:52:00: DISTANCE: 71 cm
	12:52:01: BODY VALUE: 1
	12:52:01: DISTANCE: 71 cm
	12:52:02: MOVING
	12:52:02: BODY VALUE: 1
	12:52:02: DISTANCE: 71 cm
	12:52:03: STATIONARY
	12:52:03: BODY VALUE: 2
	12:52:03: DISTANCE: 71 cm
	12:52:04: BODY VALUE: 1
	12:52:04: DISTANCE: 71 cm
	12:52:05: BODY VALUE: 1
	12:52:05: DISTANCE: 71 cm
	12:52:06: BODY VALUE: 1
	12:52:06: DISTANCE: 71 cm
	12:52:07: MOVING
	12:52:07: BODY VALUE: 2
	12:52:07: DISTANCE: 71 cm
	12:52:08: STATIONARY
	12:52:08: BODY VALUE: 1
	12:52:08: DISTANCE: 71 cm
	12:52:09: BODY VALUE: 1
	12:52:09: DISTANCE: 71 cm
	12:52:10: BODY VALUE: 1
	12:52:10: DISTANCE: 71 cm
	12:52:11: BODY VALUE: 1
	12:52:11: DISTANCE: 71 cm
	12:52:12: HEART RATE: 0 BPM
	12:52:12: BODY VALUE: 1
	12:52:12: DISTANCE: 71 cm
	12:52:13: BODY VALUE: 1
	12:52:13: DISTANCE: 71 cm
	12:52:14: BODY VALUE: 1
	12:52:14: DISTANCE: 71 cm
	12:52:15: BODY VALUE: 1
	12:52:15: DISTANCE: 71 cm
	12:52:16: BODY VALUE: 1
	12:52:16: DISTANCE: 71 cm
	12:52:17: BODY VALUE: 1
	12:52:17: DISTANCE: 71 cm
	12:52:18: BODY VALUE: 1
	12:52:18: DISTANCE: 71 cm
	12:52:19: BODY VALUE: 1
	12:52:19: DISTANCE: 71 cm
	12:52:20: BODY VALUE: 1
	12:52:20: DISTANCE: 71 cm
	12:52:21: BODY VALUE: 1
	12:52:21: DISTANCE: 71 cm
	12:52:22: BODY VALUE: 1
	12:52:22: DISTANCE: 71 cm
	12:52:23: BODY VALUE: 1
	12:52:23: DISTANCE: 71 cm
	12:52:24: BODY VALUE: 1
	12:52:24: DISTANCE: 71 cm
	12:52:25: BODY VALUE: 1
	12:52:25: DISTANCE: 71 cm
	12:52:26: BODY VALUE: 1
	12:52:26: DISTANCE: 71 cm
	12:52:27: BODY VALUE: 1
	12:52:27: DISTANCE: 71 cm
	12:52:28: BODY VALUE: 1
	12:52:28: DISTANCE: 71 cm
	12:52:29: BODY VALUE: 1
	12:52:29: DISTANCE: 71 cm
	12:52:30: BODY VALUE: 1
	12:52:30: DISTANCE: 71 cm
	12:52:31: BODY VALUE: 1
	12:52:31: DISTANCE: 71 cm
	12:52:32: BODY VALUE: 1
	12:52:32: DISTANCE: 71 cm
	12:52:33: BODY VALUE: 1
	12:52:33: DISTANCE: 71 cm
	12:52:34: BODY VALUE: 1


	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: HEART RATE: 0 BPM
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: MOVING
	13:00:26: BODY VALUE: 2
	13:00:26: DISTANCE: 71 cm
	13:00:26: STATIONARY
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: HEART RATE: 0 BPM
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: HEART RATE: 0 BPM
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: HEART RATE: 0 BPM
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
	13:00:26: DISTANCE: 71 cm
	13:00:26: BODY VALUE: 1
