

	23:32:42: BODY VALUE: 10
	23:32:42: DISTANCE: 47 cm
	23:32:43: BODY VALUE: 6
	23:32:43: DISTANCE: 47 cm
	23:32:44: HEART RATE: 81 BPM
	23:32:44: BODY VALUE: 3
	23:32:44: DISTANCE: 47 cm
	23:32:45: RESPIRATORY RATE: 21 BPM
	23:32:45: BODY VALUE: 5
	23:32:45: DISTANCE: 47 cm
	23:32:46: BODY VALUE: 5
	23:32:46: DISTANCE: 47 cm
	23:32:47: HEART RATE: 81 BPM
	23:32:47: BODY VALUE: 8
	23:32:47: DISTANCE: 47 cm
	23:32:48: RESPIRATORY RATE: 21 BPM
	23:32:48: BODY VALUE: 25
	23:32:48: DISTANCE: 47 cm
	23:32:49: BODY VALUE: 9
	23:32:49: DISTANCE: 47 cm
	23:32:50: HEART RATE: 81 BPM
	23:32:50: BODY VALUE: 11
	23:32:50: DISTANCE: 47 cm
	23:32:51: RESPIRATORY RATE: 21 BPM
	23:32:51: BODY VALUE: 9
	23:32:51: DISTANCE: 47 cm
	23:32:52: BODY VALUE: 13
	23:32:52: DISTANCE: 47 cm
	23:32:53: HEART RATE: 81 BPM
	23:32:53: BODY VALUE: 11
	23:32:53: DISTANCE: 47 cm
	23:32:54: RESPIRATORY RATE: 21 BPM
	23:32:54: BODY VALUE: 4
	23:32:54: DISTANCE: 47 cm
	23:32:55: BODY VALUE: 9
	23:32:55: DISTANCE: 47 cm
	23:32:56: HEART RATE: 79 BPM
	23:32:56: BODY VALUE: 5
	23:32:56: DISTANCE: 47 cm
	23:32:57: RESPIRATORY RATE: 21 BPM
	23:32:57: BODY VALUE: 7
	23:32:57: DISTANCE: 47 cm
	23:32:58: BODY VALUE: 2
	23:32:58: DISTANCE: 47 cm
	23:32:59: HEART RATE: 76 BPM
	23:32:59: BODY VALUE: 7
	23:32:59: DISTANCE: 47 cm


	23:33:00: RESPIRATORY RATE: 21 BPM
	23:33:00: BODY VALUE: 8
	23:33:00: DISTANCE: 47 cm
	23:33:01: BODY VALUE: 9
	23:33:01: DISTANCE: 47 cm
	23:33:02: HEART RATE: 73 BPM
	23:33:02: BODY VALUE: 20
	23:33:02: DISTANCE: 47 cm
	23:33:03: RESPIRATORY RATE: 21 BPM
	23:33:03: BODY VALUE: 19
	23:33:03: DISTANCE: 47 cm
	23:33:04: BODY VALUE: 10
	23:33:04: DISTANCE: 47 cm
	23:33:05: HEART RATE: 72 BPM
	23:33:05: BODY VALUE: 39
	23:33:05: DISTANCE: 47 cm
	23:33:06: RESPIRATORY RATE: 21 BPM
	23:33:06: BODY VALUE: 17
	23:33:06: DISTANCE: 47 cm
	23:33:07: BODY VALUE: 4
	23:33:07: DISTANCE: 47 cm
	23:33:08: HEART RATE: 72 BPM
	23:33:08: BODY VALUE: 5
	23:33:08: DISTANCE: 47 cm
	23:33:09: RESPIRATORY RATE: 21 BPM
	23:33:09: BODY VALUE: 10
	23:33:09: DISTANCE: 47 cm
	23:33:10: BODY VALUE: 3
	23:33:10: DISTANCE: 47 cm
	23:33:11: HEART RATE: 75 BPM
	23:33:11: BODY VALUE: 12
	23:33:11: DISTANCE: 47 cm
	23:33:12: RESPIRATORY RATE: 21 BPM
	23:33:12: BODY VALUE: 12
	23:33:12: DISTANCE: 47 cm
	23:33:13: BODY VALUE: 7
	23:33:13: DISTANCE: 47 cm
	23:33:14: HEART RATE: 78 BPM
	23:33:14: BODY VALUE: 3
	23:33:14: DISTANCE: 47 cm
	23:33:15: RESPIRATORY RATE: 21 BPM
	23:33:15: BODY VALUE: 3
	23:33:15: DISTANCE: 47 cm
	23:33:16: BODY VALUE: 14
	23:33:16: DISTANCE: 47 cm
	23:33:17: HEART RATE: 77 BPM
	23:33:17: BODY VALUE: 9
	23:33:17: DISTANCE: 47 cm
	23:33:18: RESPIRATORY RATE: 21 BPM
	23:33:18: BODY VALUE: 14
	23:33:18: DISTANCE: 47 cm
	23:33:19: BODY VALUE: 6
	23:33:19: DISTANCE: 47 cm
	23:33:20: HEART RATE: 74 BPM
	23:33:20: BODY VALUE: 9
	23:33:20: DISTANCE: 47 cm
	23:33:21: RESPIRATORY RATE: 21 BPM
	23:33:21: BODY VALUE: 6
	23:33:21: DISTANCE: 47 cm
	23:33:22: BODY VALUE: 5
	23:33:22: DISTANCE: 47 cm
	23:33:23: HEART RATE: 71 BPM
	23:33:23: BODY VALUE: 5
	23:33:23: DISTANCE: 47 cm
	23:33:24: RESPIRATORY RATE: 21 BPM
	23:33:24: BODY VALUE: 7
	23:33:24: DISTANCE: 47 cm
	23:33:25: BODY VALUE: 2
	23:33:25: DISTANCE: 47 cm
	23:33:26: HEART RATE: 70 BPM
	23:33:26: BODY VALUE: 5
	23:33:26: DISTANCE: 47 cm
	23:33:27: RESPIRATORY RATE: 21 BPM
	23:33:27: BODY VALUE: 5
	23:33:27: DISTANCE: 47 cm
	23:33:28: STATIONARY
	23:33:28: BODY VALUE: 10
	23:33:28: DISTANCE: 47 cm
	23:33:29: HEART RATE: 70 BPM
	23:33:29: MOVING
	23:33:29: BODY VALUE: 3
	23:33:29: DISTANCE: 47 cm
	23:33:30: RESPIRATORY RATE: 21 BPM
	23:33:30: BODY VALUE: 5
	23:33:30: DISTANCE: 47 cm
	23:33:31: BODY VALUE: 5
	23:33:31: DISTANCE: 47 cm
	23:33:32: HEART RATE: 70 BPM
	23:33:32: BODY VALUE: 5
	23:33:32: DISTANCE: 47 cm
	23:33:33: RESPIRATORY RATE: 21 BPM
	23:33:33: BODY VALUE: 7
	23:33:33: DISTANCE: 47 cm
	23:33:34: BODY VALUE: 16
	23:33:34: DISTANCE: 47 cm
	23:33:35: HEART RATE: 70 BPM
	23:33:35: BODY VALUE: 3
	23:33:35: DISTANCE: 47 cm
	23:33:36: RESPIRATORY RATE: 21 BPM
	23:33:36: BODY VALUE: 1
	23:33:36: DISTANCE: 47 cm
	23:33:37: BODY VALUE: 7
	23:33:37: DISTANCE: 47 cm
	23:33:38: HEART RATE: 70 BPM
	23:33:38: BODY VALUE: 3
	23:33:38: DISTANCE: 47 cm
	23:33:39: RESPIRATORY RATE: 21 BPM
	23:33:39: BODY VALUE: 5
	23:33:39: DISTANCE: 47 cm
	23:33:40: BODY VALUE: 8
	23:33:40: DISTANCE: 47 cm
	23:33:41: HEART RATE: 71 BPM
	23:33:41: BODY VALUE: 3
	23:33:41: DISTANCE: 47 cm
	23:33:42: RESPIRATORY RATE: 21 BPM
	23:33:42: BODY VALUE: 13
	23:33:42: DISTANCE: 47 cm
	23:33:43: BODY VALUE: 8
	23:33:43: DISTANCE: 47 cm
	23:33:44: HEART RATE: 74 BPM
	23:33:44: BODY VALUE: 2
	23:33:44: DISTANCE: 47 cm
	23:33:45: RESPIRATORY RATE: 21 BPM
	23:33:45: BODY VALUE: 10
	23:33:45: DISTANCE: 47 cm
	23:33:46: BODY VALUE: 5
	23:33:46: DISTANCE: 47 cm
	23:33:47: HEART RATE: 77 BPM
	23:33:47: BODY VALUE: 3
	23:33:47: DISTANCE: 47 cm
	23:33:48: RESPIRATORY RATE: 21 BPM
	23:33:48: BODY VALUE: 7
	23:33:48: DISTANCE: 47 cm
	23:33:49: BODY VALUE: 3
	23:33:49: DISTANCE: 47 cm
	23:33:50: HEART RATE: 80 BPM
	23:33:50: BODY VALUE: 4
	23:33:50: DISTANCE: 47 cm
	23:33:51: RESPIRATORY RATE: 21 BPM
	23:33:51: BODY VALUE: 5
	23:33:51: DISTANCE: 47 cm
	23:33:52: BODY VALUE: 2
	23:33:52: DISTANCE: 47 cm
	23:33:53: HEART RATE: 0 BPM
	23:33:53: BODY VALUE: 5
	23:33:53: DISTANCE: 47 cm
	23:33:54: RESPIRATORY RATE: 21 BPM
	23:33:54: BODY VALUE: 6
	23:33:54: DISTANCE: 47 cm
	23:33:55: BODY VALUE: 3
	23:33:55: DISTANCE: 47 cm
	23:33:56: HEART RATE: 81 BPM
	23:33:56: BODY VALUE: 6
	23:33:56: DISTANCE: 47 cm
	23:33:57: RESPIRATORY RATE: 21 BPM
	23:33:57: BODY VALUE: 6
	23:33:57: DISTANCE: 47 cm
	23:33:58: BODY VALUE: 6
	23:33:58: DISTANCE: 47 cm
	23:33:59: HEART RATE: 78 BPM
	23:33:59: BODY VALUE: 6
	23:33:59: DISTANCE: 47 cm


	23:34:00: RESPIRATORY RATE: 21 BPM
	23:34:00: BODY VALUE: 3
	23:34:00: DISTANCE: 47 cm
	23:34:01: BODY VALUE: 13
	23:34:01: DISTANCE: 47 cm
	23:34:02: HEART RATE: 75 BPM
	23:34:02: BODY VALUE: 6
	23:34:02: DISTANCE: 47 cm
	23:34:03: RESPIRATORY RATE: 21 BPM
	23:34:03: BODY VALUE: 4
	23:34:03: DISTANCE: 47 cm
	23:34:04: BODY VALUE: 7
	23:34:04: DISTANCE: 47 cm
	23:34:05: HEART RATE: 73 BPM
	23:34:05: BODY VALUE: 9
	23:34:05: DISTANCE: 47 cm
	23:34:06: RESPIRATORY RATE: 21 BPM
	23:34:06: BODY VALUE: 7
	23:34:06: DISTANCE: 47 cm
	23:34:07: BODY VALUE: 3
	23:34:07: DISTANCE: 47 cm
	23:34:08: HEART RATE: 73 BPM
	23:34:08: BODY VALUE: 8
	23:34:08: DISTANCE: 47 cm
	23:34:09: RESPIRATORY RATE: 21 BPM
	23:34:09: BODY VALUE: 7
	23:34:09: DISTANCE: 47 cm
	23:34:10: BODY VALUE: 1
	23:34:10: DISTANCE: 47 cm
	23:34:11: HEART RATE: 73 BPM
	23:34:11: BODY VALUE: 7
	23:34:11: DISTANCE: 47 cm
	23:34:12: RESPIRATORY RATE: 21 BPM
	23:34:12: BODY VALUE: 6
	23:34:12: DISTANCE: 47 cm
	23:34:13: BODY VALUE: 12
	23:34:13: DISTANCE: 47 cm
	23:34:14: HEART RATE: 74 BPM
	23:34:14: BODY VALUE: 44
	23:34:14: DISTANCE: 47 cm
	23:34:15: RESPIRATORY RATE: 21 BPM
	23:34:15: BODY VALUE: 16
	23:34:15: DISTANCE: 47 cm
	23:34:16: BODY VALUE: 12
	23:34:16: DISTANCE: 47 cm
	23:34:17: HEART RATE: 77 BPM
	23:34:17: BODY VALUE: 33
	23:34:17: DISTANCE: 47 cm
	23:34:18: RESPIRATORY RATE: 21 BPM
	23:34:18: BODY VALUE: 22
	23:34:18: DISTANCE: 47 cm
	23:34:19: BODY VALUE: 4
	23:34:19: DISTANCE: 47 cm
	23:34:20: HEART RATE: 80 BPM
	23:34:20: BODY VALUE: 8
	23:34:20: DISTANCE: 47 cm
	23:34:21: RESPIRATORY RATE: 21 BPM
	23:34:21: BODY VALUE: 13
	23:34:21: DISTANCE: 47 cm
	23:34:22: BODY VALUE: 3
	23:34:22: DISTANCE: 47 cm
	23:34:23: HEART RATE: 0 BPM
	23:34:23: BODY VALUE: 9
	23:34:23: DISTANCE: 47 cm
	23:34:24: RESPIRATORY RATE: 21 BPM
	23:34:24: BODY VALUE: 7
	23:34:24: DISTANCE: 47 cm
	23:34:25: BODY VALUE: 29
	23:34:25: DISTANCE: 47 cm
	23:34:26: HEART RATE: 84 BPM
	23:34:26: BODY VALUE: 40
	23:34:26: DISTANCE: 47 cm
	23:34:27: RESPIRATORY RATE: 21 BPM
	23:34:27: BODY VALUE: 16
	23:34:27: DISTANCE: 47 cm
	23:34:28: BODY VALUE: 8
	23:34:28: DISTANCE: 47 cm
	23:34:29: HEART RATE: 81 BPM
	23:34:29: BODY VALUE: 4
	23:34:29: DISTANCE: 47 cm
	23:34:30: RESPIRATORY RATE: 20 BPM
	23:34:30: BODY VALUE: 10
	23:34:30: DISTANCE: 47 cm
	23:34:31: BODY VALUE: 11
	23:34:31: DISTANCE: 47 cm
	23:34:32: HEART RATE: 78 BPM
	23:34:32: BODY VALUE: 2
	23:34:32: DISTANCE: 47 cm
	23:34:33: RESPIRATORY RATE: 19 BPM
	23:34:33: BODY VALUE: 4
	23:34:33: DISTANCE: 47 cm
	23:34:34: BODY VALUE: 8
	23:34:34: DISTANCE: 47 cm
	23:34:35: HEART RATE: 75 BPM
	23:34:35: BODY VALUE: 12
	23:34:35: DISTANCE: 47 cm
	23:34:36: RESPIRATORY RATE: 19 BPM
	23:34:36: BODY VALUE: 19
	23:34:36: DISTANCE: 47 cm
	23:34:37: BODY VALUE: 18
	23:34:37: DISTANCE: 47 cm
	23:34:38: HEART RATE: 73 BPM
	23:34:38: BODY VALUE: 9
	23:34:38: DISTANCE: 47 cm
	23:34:39: RESPIRATORY RATE: 19 BPM
	23:34:39: BODY VALUE: 6
	23:34:39: DISTANCE: 47 cm
	23:34:40: BODY VALUE: 5
	23:34:40: DISTANCE: 47 cm
	23:34:41: HEART RATE: 73 BPM
	23:34:41: STATIONARY
	23:34:41: BODY VALUE: 3
	23:34:41: DISTANCE: 47 cm
	23:34:42: RESPIRATORY RATE: 18 BPM
	23:34:42: MOVING
	23:34:42: BODY VALUE: 13
	23:34:42: DISTANCE: 47 cm
	23:34:43: BODY VALUE: 12
	23:34:43: DISTANCE: 47 cm
	23:34:44: HEART RATE: 73 BPM
	23:34:44: BODY VALUE: 2
	23:34:44: DISTANCE: 47 cm
	23:34:45: RESPIRATORY RATE: 18 BPM
	23:34:45: BODY VALUE: 11
	23:34:45: DISTANCE: 47 cm
	23:34:46: BODY VALUE: 5
	23:34:46: DISTANCE: 47 cm
	23:34:47: HEART RATE: 73 BPM
	23:34:47: BODY VALUE: 5
	23:34:47: DISTANCE: 47 cm
	23:34:48: RESPIRATORY RATE: 18 BPM
	23:34:48: BODY VALUE: 21
	23:34:48: DISTANCE: 47 cm
	23:34:49: BODY VALUE: 12
	23:34:49: DISTANCE: 47 cm
	23:34:50: HEART RATE: 73 BPM
	23:34:50: BODY VALUE: 9
	23:34:50: DISTANCE: 47 cm
	23:34:51: RESPIRATORY RATE: 18 BPM
	23:34:51: BODY VALUE: 15
	23:34:51: DISTANCE: 47 cm
	23:34:52: BODY VALUE: 8
	23:34:52: DISTANCE: 47 cm
	23:34:53: HEART RATE: 73 BPM
	23:34:53: BODY VALUE: 12
	23:34:53: DISTANCE: 47 cm
	23:34:54: RESPIRATORY RATE: 18 BPM
	23:34:54: BODY VALUE: 5
	23:34:54: DISTANCE: 47 cm
	23:34:55: BODY VALUE: 7
	23:34:55: DISTANCE: 47 cm
	23:34:56: HEART RATE: 73 BPM
	23:34:56: BODY VALUE: 5
	23:34:56: DISTANCE: 47 cm
	23:34:57: RESPIRATORY RATE: 18 BPM
	23:34:57: BODY VALUE: 4
	23:34:57: DISTANCE: 47 cm
	23:34:58: BODY VALUE: 5
	23:34:58: DISTANCE: 47 cm
	23:34:59: HEART RATE: 73 BPM
	23:34:59: BODY VALUE: 6
	23:34:59: DISTANCE: 47 cm


	23:35:00: RESPIRATORY RATE: 18 BPM
	23:35:00: BODY VALUE: 4
	23:35:00: DISTANCE: 47 cm
	23:35:01: BODY VALUE: 5
	23:35:01: DISTANCE: 47 cm
	23:35:02: HEART RATE: 73 BPM
	23:35:02: BODY VALUE: 6
	23:35:02: DISTANCE: 47 cm
	23:35:03: RESPIRATORY RATE: 18 BPM
	23:35:03: BODY VALUE: 4
	23:35:03: DISTANCE: 47 cm
	23:35:04: BODY VALUE: 4
	23:35:04: DISTANCE: 47 cm
	23:35:05: HEART RATE: 73 BPM
	23:35:05: BODY VALUE: 4
	23:35:05: DISTANCE: 47 cm
	23:35:06: RESPIRATORY RATE: 18 BPM
	23:35:06: BODY VALUE: 5
	23:35:06: DISTANCE: 47 cm
	23:35:07: BODY VALUE: 4
	23:35:07: DISTANCE: 47 cm
	23:35:08: HEART RATE: 73 BPM
	23:35:08: BODY VALUE: 6
	23:35:08: DISTANCE: 47 cm
	23:35:09: RESPIRATORY RATE: 18 BPM
	23:35:09: BODY VALUE: 4
	23:35:09: DISTANCE: 47 cm
	23:35:10: BODY VALUE: 5
	23:35:10: DISTANCE: 47 cm
	23:35:11: HEART RATE: 73 BPM
	23:35:11: BODY VALUE: 4
	23:35:11: DISTANCE: 47 cm
	23:35:12: RESPIRATORY RATE: 18 BPM
	23:35:12: BODY VALUE: 17
	23:35:12: DISTANCE: 47 cm
	23:35:13: BODY VALUE: 3
	23:35:13: DISTANCE: 47 cm
	23:35:14: HEART RATE: 73 BPM
	23:35:14: BODY VALUE: 14
	23:35:14: DISTANCE: 47 cm
	23:35:15: RESPIRATORY RATE: 18 BPM
	23:35:15: BODY VALUE: 2
	23:35:15: DISTANCE: 47 cm
	23:35:16: BODY VALUE: 3
	23:35:16: DISTANCE: 47 cm
	23:35:17: HEART RATE: 73 BPM
	23:35:17: BODY VALUE: 13
	23:35:17: DISTANCE: 47 cm
	23:35:18: RESPIRATORY RATE: 18 BPM
	23:35:18: BODY VALUE: 5
	23:35:18: DISTANCE: 47 cm
	23:35:19: BODY VALUE: 3
	23:35:19: DISTANCE: 47 cm
	23:35:20: HEART RATE: 70 BPM
	23:35:20: BODY VALUE: 10
	23:35:20: DISTANCE: 47 cm
	23:35:21: RESPIRATORY RATE: 18 BPM
	23:35:21: BODY VALUE: 9
	23:35:21: DISTANCE: 47 cm
	23:35:22: BODY VALUE: 6
	23:35:22: DISTANCE: 47 cm
	23:35:23: HEART RATE: 67 BPM
	23:35:23: BODY VALUE: 9
	23:35:23: DISTANCE: 47 cm
	23:35:24: RESPIRATORY RATE: 18 BPM
	23:35:24: BODY VALUE: 4
	23:35:24: DISTANCE: 47 cm
	23:35:25: BODY VALUE: 5
	23:35:25: DISTANCE: 47 cm
	23:35:26: HEART RATE: 65 BPM
	23:35:26: BODY VALUE: 7
	23:35:26: DISTANCE: 47 cm
	23:35:27: RESPIRATORY RATE: 18 BPM
	23:35:27: BODY VALUE: 5
	23:35:27: DISTANCE: 47 cm
	23:35:28: BODY VALUE: 9
	23:35:28: DISTANCE: 47 cm
	23:35:29: HEART RATE: 65 BPM
	23:35:29: BODY VALUE: 6
	23:35:29: DISTANCE: 47 cm
	23:35:30: RESPIRATORY RATE: 18 BPM
	23:35:30: BODY VALUE: 7
	23:35:30: DISTANCE: 47 cm
	23:35:31: BODY VALUE: 3
	23:35:31: DISTANCE: 47 cm
	23:35:32: HEART RATE: 65 BPM
	23:35:32: BODY VALUE: 6
	23:35:32: DISTANCE: 47 cm
	23:35:33: RESPIRATORY RATE: 18 BPM
	23:35:33: BODY VALUE: 15
	23:35:33: DISTANCE: 47 cm
	23:35:34: BODY VALUE: 6
	23:35:34: DISTANCE: 47 cm
	23:35:35: HEART RATE: 65 BPM
	23:35:35: BODY VALUE: 5
	23:35:35: DISTANCE: 47 cm
	23:35:36: RESPIRATORY RATE: 18 BPM
	23:35:36: BODY VALUE: 7
	23:35:36: DISTANCE: 47 cm
	23:35:37: BODY VALUE: 12
	23:35:37: DISTANCE: 47 cm
	23:35:38: HEART RATE: 65 BPM
	23:35:38: BODY VALUE: 14
	23:35:38: DISTANCE: 47 cm
	23:35:39: RESPIRATORY RATE: 18 BPM
	23:35:39: BODY VALUE: 5
	23:35:39: DISTANCE: 47 cm
	23:35:40: BODY VALUE: 9
	23:35:40: DISTANCE: 47 cm
	23:35:41: HEART RATE: 65 BPM
	23:35:41: BODY VALUE: 7
	23:35:41: DISTANCE: 47 cm
	23:35:42: RESPIRATORY RATE: 18 BPM
	23:35:42: STATIONARY
	23:35:42: BODY VALUE: 1
	23:35:42: DISTANCE: 59 cm
	23:35:43: MOVING
	23:35:43: BODY VALUE: 5
	23:35:43: DISTANCE: 59 cm
	23:35:44: HEART RATE: 65 BPM
	23:35:44: BODY VALUE: 9
	23:35:44: DISTANCE: 47 cm
	23:35:45: RESPIRATORY RATE: 17 BPM
	23:35:45: STATIONARY
	23:35:45: BODY VALUE: 3
	23:35:45: DISTANCE: 47 cm
	23:35:46: MOVING
	23:35:46: BODY VALUE: 9
	23:35:46: DISTANCE: 47 cm
	23:35:47: HEART RATE: 65 BPM
	23:35:47: BODY VALUE: 5
	23:35:47: DISTANCE: 47 cm
	23:35:48: RESPIRATORY RATE: 18 BPM
	23:35:48: STATIONARY
	23:35:48: BODY VALUE: 1
	23:35:48: DISTANCE: 47 cm
	23:35:49: MOVING
	23:35:49: BODY VALUE: 10
	23:35:49: DISTANCE: 47 cm
	23:35:50: HEART RATE: 65 BPM
	23:35:50: BODY VALUE: 10
	23:35:50: DISTANCE: 47 cm
	23:35:51: RESPIRATORY RATE: 20 BPM
	23:35:51: BODY VALUE: 3
	23:35:51: DISTANCE: 47 cm
	23:35:52: BODY VALUE: 3
	23:35:52: DISTANCE: 47 cm
	23:35:53: HEART RATE: 65 BPM
	23:35:53: BODY VALUE: 4
	23:35:53: DISTANCE: 47 cm
	23:35:54: RESPIRATORY RATE: 21 BPM
	23:35:54: BODY VALUE: 3
	23:35:54: DISTANCE: 47 cm
	23:35:55: BODY VALUE: 11
	23:35:55: DISTANCE: 47 cm
	23:35:56: HEART RATE: 65 BPM
	23:35:56: BODY VALUE: 9
	23:35:56: DISTANCE: 47 cm
	23:35:57: RESPIRATORY RATE: 22 BPM
	23:35:57: BODY VALUE: 15
	23:35:57: DISTANCE: 47 cm
	23:35:58: BODY VALUE: 4
	23:35:58: DISTANCE: 47 cm
	23:35:59: HEART RATE: 65 BPM
	23:35:59: BODY VALUE: 18
	23:35:59: DISTANCE: 47 cm


