

	10:46:48: DISTANCE: 47 cm
	10:46:49: HEART RATE: 72 BPM
	10:46:49: BODY VALUE: 1
	10:46:49: DISTANCE: 47 cm
	10:46:49: RESPIRATORY RATE: 16 BPM
	10:46:50: MOVING
	10:46:50: BODY VALUE: 2
	10:46:50: DISTANCE: 47 cm
	10:46:51: BODY VALUE: 3
	10:46:51: DISTANCE: 47 cm
	10:46:52: HEART RATE: 71 BPM
	10:46:52: BODY VALUE: 3
	10:46:52: DISTANCE: 47 cm
	10:46:52: RESPIRATORY RATE: 17 BPM
	10:46:53: STATIONARY
	10:46:53: BODY VALUE: 1
	10:46:53: DISTANCE: 47 cm
	10:46:54: MOVING
	10:46:54: BODY VALUE: 5
	10:46:54: DISTANCE: 47 cm
	10:46:54: HEART RATE: 69 BPM
	10:46:55: STATIONARY
	10:46:55: BODY VALUE: 1
	10:46:55: DISTANCE: 47 cm
	10:46:55: RESPIRATORY RATE: 17 BPM
	10:46:56: MOVING
	10:46:56: BODY VALUE: 1
	10:46:56: DISTANCE: 47 cm
	10:46:57: STATIONARY
	10:46:57: BODY VALUE: 4
	10:46:57: DISTANCE: 47 cm
	10:46:58: HEART RATE: 69 BPM
	10:46:58: BODY VALUE: 1
	10:46:58: DISTANCE: 47 cm
	10:46:58: RESPIRATORY RATE: 17 BPM
	10:46:59: MOVING
	10:46:59: BODY VALUE: 4
	10:46:59: DISTANCE: 47 cm


	10:47:00: STATIONARY
	10:47:00: BODY VALUE: 2
	10:47:00: DISTANCE: 47 cm
	10:47:00: HEART RATE: 69 BPM
	10:47:01: MOVING
	10:47:01: BODY VALUE: 19
	10:47:01: DISTANCE: 47 cm
	10:47:02: RESPIRATORY RATE: 16 BPM
	10:47:02: BODY VALUE: 8
	10:47:02: DISTANCE: 47 cm
	10:47:03: BODY VALUE: 2
	10:47:03: DISTANCE: 47 cm
	10:47:04: HEART RATE: 69 BPM
	10:47:04: BODY VALUE: 3
	10:47:04: DISTANCE: 47 cm
	10:47:04: RESPIRATORY RATE: 16 BPM
	10:47:05: STATIONARY
	10:47:05: BODY VALUE: 1
	10:47:05: DISTANCE: 47 cm
	10:47:06: MOVING
	10:47:06: BODY VALUE: 2
	10:47:06: DISTANCE: 47 cm
	10:47:07: HEART RATE: 69 BPM
	10:47:07: BODY VALUE: 2
	10:47:07: DISTANCE: 47 cm
	10:47:08: RESPIRATORY RATE: 16 BPM
	10:47:08: BODY VALUE: 2
	10:47:08: DISTANCE: 47 cm
	10:47:09: STATIONARY
	10:47:09: BODY VALUE: 2
	10:47:09: DISTANCE: 47 cm
	10:47:10: HEART RATE: 69 BPM
	10:47:10: BODY VALUE: 3
	10:47:10: DISTANCE: 47 cm
	10:47:11: RESPIRATORY RATE: 16 BPM
	10:47:11: BODY VALUE: 1
	10:47:11: DISTANCE: 47 cm
	10:47:12: MOVING
	10:47:12: BODY VALUE: 4
	10:47:12: DISTANCE: 47 cm
	10:47:13: HEART RATE: 69 BPM
	10:47:13: BODY VALUE: 7
	10:47:13: DISTANCE: 47 cm
	10:47:13: RESPIRATORY RATE: 16 BPM
	10:47:14: STATIONARY
	10:47:14: BODY VALUE: 1
	10:47:14: DISTANCE: 47 cm
	10:47:15: MOVING
	10:47:15: BODY VALUE: 8
	10:47:15: DISTANCE: 47 cm
	10:47:16: HEART RATE: 69 BPM
	10:47:16: BODY VALUE: 3
	10:47:16: DISTANCE: 47 cm
	10:47:16: RESPIRATORY RATE: 14 BPM
	10:47:17: STATIONARY
	10:47:17: BODY VALUE: 1
	10:47:17: DISTANCE: 47 cm
	10:47:18: MOVING
	10:47:18: BODY VALUE: 5
	10:47:18: DISTANCE: 47 cm
	10:47:19: HEART RATE: 69 BPM
	10:47:19: BODY VALUE: 6
	10:47:19: DISTANCE: 47 cm
	10:47:20: RESPIRATORY RATE: 13 BPM
	10:47:20: BODY VALUE: 2
	10:47:20: DISTANCE: 47 cm
	10:47:21: BODY VALUE: 1
	10:47:21: DISTANCE: 47 cm
	10:47:22: HEART RATE: 69 BPM
	10:47:22: BODY VALUE: 7
	10:47:22: DISTANCE: 47 cm
	10:47:22: RESPIRATORY RATE: 12 BPM
	10:47:23: STATIONARY
	10:47:23: BODY VALUE: 1
	10:47:23: DISTANCE: 47 cm
	10:47:24: BODY VALUE: 1
	10:47:24: DISTANCE: 47 cm
	10:47:24: HEART RATE: 69 BPM
	10:47:25: MOVING
	10:47:25: BODY VALUE: 20
	10:47:25: DISTANCE: 47 cm
	10:47:26: RESPIRATORY RATE: 11 BPM
	10:47:26: BODY VALUE: 2
	10:47:26: DISTANCE: 47 cm
	10:47:27: BODY VALUE: 8
	10:47:27: DISTANCE: 47 cm
	10:47:27: HEART RATE: 70 BPM
	10:47:28: STATIONARY
	10:47:28: BODY VALUE: 3
	10:47:28: DISTANCE: 47 cm
	10:47:29: RESPIRATORY RATE: 11 BPM
	10:47:29: BODY VALUE: 1
	10:47:29: DISTANCE: 47 cm
	10:47:30: MOVING
	10:47:30: BODY VALUE: 4
	10:47:30: DISTANCE: 47 cm
	10:47:30: HEART RATE: 73 BPM
	10:47:31: STATIONARY
	10:47:31: BODY VALUE: 1
	10:47:31: DISTANCE: 47 cm
	10:47:32: RESPIRATORY RATE: 10 BPM
	10:47:32: BODY VALUE: 1
	10:47:32: DISTANCE: 47 cm
	10:47:33: BODY VALUE: 1
	10:47:33: DISTANCE: 47 cm
	10:47:33: HEART RATE: 76 BPM
	10:47:34: MOVING
	10:47:34: BODY VALUE: 33
	10:47:34: DISTANCE: 47 cm
	10:47:35: RESPIRATORY RATE: 10 BPM
	10:47:35: BODY VALUE: 2
	10:47:35: DISTANCE: 47 cm
	10:47:36: STATIONARY
	10:47:36: BODY VALUE: 1
	10:47:36: DISTANCE: 47 cm
	10:47:36: HEART RATE: 79 BPM
	10:47:37: MOVING
	10:47:37: BODY VALUE: 37
	10:47:37: DISTANCE: 47 cm
	10:47:38: RESPIRATORY RATE: 9 BPM
	10:47:38: BODY VALUE: 3
	10:47:38: DISTANCE: 47 cm
	10:47:39: BODY VALUE: 23
	10:47:39: DISTANCE: 47 cm
	10:47:40: HEART RATE: 82 BPM
	10:47:40: BODY VALUE: 3
	10:47:40: DISTANCE: 47 cm
	10:47:40: RESPIRATORY RATE: 9 BPM
	10:47:41: STATIONARY
	10:47:41: BODY VALUE: 4
	10:47:41: DISTANCE: 47 cm
	10:47:42: BODY VALUE: 1
	10:47:42: DISTANCE: 47 cm
	10:47:42: HEART RATE: 85 BPM
	10:47:43: MOVING
	10:47:43: BODY VALUE: 10
	10:47:43: DISTANCE: 47 cm
	10:47:44: RESPIRATORY RATE: 9 BPM
	10:47:44: BODY VALUE: 2
	10:47:44: DISTANCE: 47 cm
	10:47:45: BODY VALUE: 3
	10:47:45: DISTANCE: 47 cm
	10:47:46: HEART RATE: 85 BPM
	10:47:46: BODY VALUE: 14
	10:47:46: DISTANCE: 47 cm
	10:47:46: RESPIRATORY RATE: 9 BPM
	10:47:47: STATIONARY
	10:47:47: BODY VALUE: 1
	10:47:47: DISTANCE: 47 cm
	10:47:48: BODY VALUE: 1
	10:47:48: DISTANCE: 47 cm
	10:47:49: HEART RATE: 85 BPM
	10:47:49: BODY VALUE: 1
	10:47:49: DISTANCE: 47 cm
	10:47:50: RESPIRATORY RATE: 9 BPM
	10:47:50: BODY VALUE: 2
	10:47:50: DISTANCE: 47 cm
	10:47:51: MOVING
	10:47:51: BODY VALUE: 1
	10:47:51: DISTANCE: 47 cm
	10:47:51: HEART RATE: 85 BPM
	10:47:52: STATIONARY
	10:47:52: BODY VALUE: 2
	10:47:52: DISTANCE: 47 cm
	10:47:53: RESPIRATORY RATE: 9 BPM
	10:47:53: BODY VALUE: 1
	10:47:53: DISTANCE: 47 cm
	10:47:54: MOVING
	10:47:54: BODY VALUE: 4
	10:47:54: DISTANCE: 47 cm
	10:47:55: HEART RATE: 85 BPM
	10:47:55: BODY VALUE: 1
	10:47:55: DISTANCE: 47 cm
	10:47:55: RESPIRATORY RATE: 9 BPM
	10:47:56: STATIONARY
	10:47:56: BODY VALUE: 1
	10:47:56: DISTANCE: 47 cm
	10:47:57: BODY VALUE: 1
	10:47:57: DISTANCE: 47 cm
	10:47:57: HEART RATE: 85 BPM
	10:47:58: MOVING
	10:47:58: BODY VALUE: 1
	10:47:58: DISTANCE: 47 cm
	10:47:58: RESPIRATORY RATE: 9 BPM
	10:47:59: STATIONARY
	10:47:59: BODY VALUE: 1
	10:47:59: DISTANCE: 47 cm


	10:48:00: BODY VALUE: 1
	10:48:00: DISTANCE: 47 cm
	10:48:00: HEART RATE: 85 BPM
	10:48:01: MOVING
	10:48:01: BODY VALUE: 1
	10:48:01: DISTANCE: 47 cm
	10:48:02: RESPIRATORY RATE: 10 BPM
	10:48:02: BODY VALUE: 3
	10:48:02: DISTANCE: 47 cm
	10:48:03: STATIONARY
	10:48:03: BODY VALUE: 2
	10:48:03: DISTANCE: 47 cm
	10:48:03: HEART RATE: 85 BPM
	10:48:04: MOVING
	10:48:04: BODY VALUE: 4
	10:48:04: DISTANCE: 47 cm
	10:48:05: RESPIRATORY RATE: 10 BPM
	10:48:05: BODY VALUE: 2
	10:48:05: DISTANCE: 47 cm
	10:48:06: BODY VALUE: 3
	10:48:06: DISTANCE: 47 cm
	10:48:07: HEART RATE: 85 BPM
	10:48:07: BODY VALUE: 2
	10:48:07: DISTANCE: 47 cm
	10:48:08: RESPIRATORY RATE: 10 BPM
	10:48:08: BODY VALUE: 2
	10:48:08: DISTANCE: 47 cm
	10:48:09: BODY VALUE: 4
	10:48:09: DISTANCE: 47 cm
	10:48:09: HEART RATE: 85 BPM
	10:48:10: STATIONARY
	10:48:10: BODY VALUE: 1
	10:48:10: DISTANCE: 47 cm
	10:48:11: RESPIRATORY RATE: 11 BPM
	10:48:11: MOVING
	10:48:11: BODY VALUE: 3
	10:48:11: DISTANCE: 47 cm
	10:48:12: BODY VALUE: 7
	10:48:12: DISTANCE: 47 cm
	10:48:13: HEART RATE: 85 BPM
	10:48:13: BODY VALUE: 17
	10:48:13: DISTANCE: 47 cm
	10:48:14: RESPIRATORY RATE: 11 BPM
	10:48:14: BODY VALUE: 5
	10:48:14: DISTANCE: 47 cm
	10:48:15: BODY VALUE: 4
	10:48:15: DISTANCE: 47 cm
	10:48:16: HEART RATE: 85 BPM
	10:48:16: BODY VALUE: 1
	10:48:16: DISTANCE: 47 cm
	10:48:17: RESPIRATORY RATE: 12 BPM
	10:48:17: STATIONARY
	10:48:17: BODY VALUE: 1
	10:48:17: DISTANCE: 47 cm
	10:48:18: MOVING
	10:48:18: BODY VALUE: 7
	10:48:18: DISTANCE: 47 cm
	10:48:19: HEART RATE: 85 BPM
	10:48:19: BODY VALUE: 2
	10:48:19: DISTANCE: 47 cm
	10:48:20: RESPIRATORY RATE: 12 BPM
	10:48:20: BODY VALUE: 1
	10:48:20: DISTANCE: 47 cm
	10:48:21: BODY VALUE: 2
	10:48:21: DISTANCE: 47 cm
	10:48:21: HEART RATE: 0 BPM
	10:48:22: STATIONARY
	10:48:22: BODY VALUE: 1
	10:48:22: DISTANCE: 47 cm
	10:48:23: RESPIRATORY RATE: 13 BPM
	10:48:23: BODY VALUE: 1
	10:48:23: DISTANCE: 47 cm
	10:48:24: BODY VALUE: 1
	10:48:24: DISTANCE: 47 cm
	10:48:25: HEART RATE: 80 BPM
	10:48:25: BODY VALUE: 1
	10:48:25: DISTANCE: 47 cm
	10:48:26: RESPIRATORY RATE: 14 BPM
	10:48:26: MOVING
	10:48:26: BODY VALUE: 2
	10:48:26: DISTANCE: 47 cm
	10:48:27: STATIONARY
	10:48:27: BODY VALUE: 1
	10:48:27: DISTANCE: 47 cm
	10:48:28: HEART RATE: 77 BPM
	10:48:28: MOVING
	10:48:28: BODY VALUE: 13
	10:48:28: DISTANCE: 47 cm
	10:48:29: RESPIRATORY RATE: 14 BPM
	10:48:29: BODY VALUE: 7
	10:48:29: DISTANCE: 47 cm
	10:48:30: STATIONARY
	10:48:30: BODY VALUE: 2
	10:48:30: DISTANCE: 47 cm
	10:48:31: HEART RATE: 74 BPM
	10:48:31: MOVING
	10:48:31: BODY VALUE: 3
	10:48:31: DISTANCE: 47 cm
	10:48:32: RESPIRATORY RATE: 15 BPM
	10:48:32: BODY VALUE: 2
	10:48:32: DISTANCE: 47 cm
	10:48:33: BODY VALUE: 6
	10:48:33: DISTANCE: 47 cm
	10:48:34: HEART RATE: 71 BPM
	10:48:34: STATIONARY
	10:48:34: BODY VALUE: 1
	10:48:34: DISTANCE: 47 cm
	10:48:35: RESPIRATORY RATE: 17 BPM
	10:48:35: BODY VALUE: 5
	10:48:35: DISTANCE: 47 cm
	10:48:36: BODY VALUE: 1
	10:48:36: DISTANCE: 47 cm
	10:48:37: HEART RATE: 68 BPM
	10:48:37: BODY VALUE: 1
	10:48:37: DISTANCE: 47 cm
	10:48:38: RESPIRATORY RATE: 16 BPM
	10:48:38: MOVING
	10:48:38: BODY VALUE: 2
	10:48:38: DISTANCE: 47 cm
	10:48:39: BODY VALUE: 3
	10:48:39: DISTANCE: 47 cm
	10:48:40: HEART RATE: 67 BPM
	10:48:40: BODY VALUE: 8
	10:48:40: DISTANCE: 47 cm
	10:48:41: RESPIRATORY RATE: 15 BPM
	10:48:41: BODY VALUE: 3
	10:48:41: DISTANCE: 47 cm
	10:48:42: BODY VALUE: 3
	10:48:42: DISTANCE: 47 cm
	10:48:43: HEART RATE: 68 BPM
	10:48:43: BODY VALUE: 22
	10:48:43: DISTANCE: 47 cm
	10:48:44: RESPIRATORY RATE: 15 BPM
	10:48:44: STATIONARY
	10:48:44: BODY VALUE: 1
	10:48:44: DISTANCE: 47 cm
	10:48:45: MOVING
	10:48:45: BODY VALUE: 14
	10:48:45: DISTANCE: 47 cm
	10:48:46: HEART RATE: 68 BPM
	10:48:46: BODY VALUE: 10
	10:48:46: DISTANCE: 47 cm
	10:48:47: RESPIRATORY RATE: 15 BPM
	10:48:47: STATIONARY
	10:48:47: BODY VALUE: 1
	10:48:47: DISTANCE: 47 cm
	10:48:48: BODY VALUE: 1
	10:48:48: DISTANCE: 47 cm
	10:48:49: HEART RATE: 68 BPM
	10:48:49: MOVING
	10:48:49: BODY VALUE: 1
	10:48:49: DISTANCE: 47 cm
	10:48:50: RESPIRATORY RATE: 14 BPM
	10:48:50: BODY VALUE: 5
	10:48:50: DISTANCE: 47 cm
	10:48:51: BODY VALUE: 5
	10:48:51: DISTANCE: 47 cm
	10:48:52: HEART RATE: 68 BPM
