

	00:13:37: DISTANCE: 47 cm
	00:13:38: BODY VALUE: 5
	00:13:38: DISTANCE: 47 cm
	00:13:39: HEART RATE: 70 BPM
	00:13:39: BODY VALUE: 17
	00:13:39: DISTANCE: 47 cm
	00:13:40: RESPIRATORY RATE: 19 BPM
	00:13:40: BODY VALUE: 15
	00:13:40: DISTANCE: 47 cm
	00:13:41: BODY VALUE: 21
	00:13:41: DISTANCE: 47 cm
	00:13:42: HEART RATE: 67 BPM
	00:13:42: BODY VALUE: 23
	00:13:42: DISTANCE: 47 cm
	00:13:43: RESPIRATORY RATE: 20 BPM
	00:13:43: BODY VALUE: 5
	00:13:43: DISTANCE: 47 cm
	00:13:44: BODY VALUE: 22
	00:13:44: DISTANCE: 47 cm
	00:13:45: HEART RATE: 66 BPM
	00:13:45: BODY VALUE: 11
	00:13:45: DISTANCE: 47 cm
	00:13:46: RESPIRATORY RATE: 21 BPM
	00:13:46: BODY VALUE: 17
	00:13:46: DISTANCE: 47 cm
	00:13:47: BODY VALUE: 12
	00:13:47: DISTANCE: 47 cm
	00:13:48: HEART RATE: 68 BPM
	00:13:48: BODY VALUE: 61
	00:13:48: DISTANCE: 47 cm
	00:13:49: RESPIRATORY RATE: 21 BPM
	00:13:49: BODY VALUE: 7
	00:13:49: DISTANCE: 47 cm
	00:13:50: BODY VALUE: 4
	00:13:50: DISTANCE: 47 cm
	00:13:51: HEART RATE: 71 BPM
	00:13:51: BODY VALUE: 13
	00:13:51: DISTANCE: 47 cm
	00:13:52: RESPIRATORY RATE: 21 BPM
	00:13:52: BODY VALUE: 6
	00:13:52: DISTANCE: 47 cm
	00:13:53: BODY VALUE: 12
	00:13:54: DISTANCE: 47 cm
	00:13:54: HEART RATE: 74 BPM
	00:13:54: BODY VALUE: 14
	00:13:55: DISTANCE: 47 cm
	00:13:55: RESPIRATORY RATE: 21 BPM
	00:13:55: BODY VALUE: 14
	00:13:55: DISTANCE: 47 cm
	00:13:56: BODY VALUE: 11
	00:13:56: DISTANCE: 47 cm
	00:13:57: HEART RATE: 75 BPM
	00:13:57: BODY VALUE: 21
	00:13:57: DISTANCE: 47 cm
	00:13:58: RESPIRATORY RATE: 21 BPM
	00:13:58: BODY VALUE: 14
	00:13:58: DISTANCE: 47 cm
	00:13:59: BODY VALUE: 5
	00:13:59: DISTANCE: 47 cm


	00:14:00: HEART RATE: 75 BPM
	00:14:00: BODY VALUE: 14
	00:14:00: DISTANCE: 47 cm
	00:14:01: RESPIRATORY RATE: 21 BPM
	00:14:01: BODY VALUE: 22
	00:14:01: DISTANCE: 47 cm
	00:14:02: BODY VALUE: 8
	00:14:02: DISTANCE: 47 cm
	00:14:03: HEART RATE: 76 BPM
	00:14:03: BODY VALUE: 5
	00:14:03: DISTANCE: 47 cm
	00:14:04: RESPIRATORY RATE: 21 BPM
	00:14:04: BODY VALUE: 11
	00:14:04: DISTANCE: 47 cm
	00:14:05: BODY VALUE: 7
	00:14:05: DISTANCE: 47 cm
	00:14:06: HEART RATE: 76 BPM
	00:14:06: BODY VALUE: 10
	00:14:06: DISTANCE: 47 cm
	00:14:07: RESPIRATORY RATE: 21 BPM
	00:14:07: BODY VALUE: 12
	00:14:07: DISTANCE: 47 cm
	00:14:08: BODY VALUE: 6
