

	11:01:45: BODY VALUE: 50
	11:01:46: DISTANCE: 47 cm
	11:01:46: HEART RATE: 117 BPM
	11:01:46: BODY VALUE: 45
	11:01:47: DISTANCE: 47 cm
	11:01:47: BODY VALUE: 100
	11:01:48: DISTANCE: 47 cm
	11:01:48: BODY VALUE: 20
	11:01:49: DISTANCE: 47 cm
	11:01:49: BODY VALUE: 29
	11:01:50: DISTANCE: 47 cm
	11:01:50: BODY VALUE: 9
	11:01:51: DISTANCE: 47 cm
	11:01:51: BODY VALUE: 27
	11:01:52: DISTANCE: 47 cm
	11:01:52: BODY VALUE: 21
	11:01:53: DISTANCE: 47 cm
	11:01:53: RESPIRATORY RATE: 23 BPM
	11:01:53: BODY VALUE: 38
	11:01:54: DISTANCE: 47 cm
	11:01:54: BODY VALUE: 10
	11:01:55: DISTANCE: 47 cm
	11:01:55: HEART RATE: 114 BPM
	11:01:55: BODY VALUE: 7
	11:01:56: DISTANCE: 47 cm
	11:01:56: RESPIRATORY RATE: 24 BPM
	11:01:56: BODY VALUE: 4
	11:01:57: DISTANCE: 47 cm
	11:01:57: BODY VALUE: 19
	11:01:58: DISTANCE: 47 cm
	11:01:58: HEART RATE: 117 BPM
	11:01:58: BODY VALUE: 4
	11:01:59: DISTANCE: 47 cm
	11:01:59: RESPIRATORY RATE: 23 BPM
	11:01:59: BODY VALUE: 3


	11:02:00: DISTANCE: 47 cm
	11:02:00: BODY VALUE: 11
	11:02:01: DISTANCE: 47 cm
	11:02:01: HEART RATE: 120 BPM
	11:02:01: BODY VALUE: 4
	11:02:02: DISTANCE: 47 cm
	11:02:02: RESPIRATORY RATE: 24 BPM
	11:02:02: STATIONARY
	11:02:02: BODY VALUE: 2
	11:02:03: DISTANCE: 47 cm
	11:02:03: MOVING
	11:02:03: BODY VALUE: 43
	11:02:04: DISTANCE: 47 cm
	11:02:04: HEART RATE: 123 BPM
	11:02:04: BODY VALUE: 10
	11:02:05: DISTANCE: 47 cm
	11:02:05: RESPIRATORY RATE: 22 BPM
	11:02:05: BODY VALUE: 5
	11:02:06: DISTANCE: 47 cm
	11:02:06: BODY VALUE: 23
	11:02:07: DISTANCE: 47 cm
	11:02:07: HEART RATE: 117 BPM
	11:02:07: BODY VALUE: 29
	11:02:08: DISTANCE: 47 cm
	11:02:08: RESPIRATORY RATE: 22 BPM
	11:02:08: BODY VALUE: 54
	11:02:09: DISTANCE: 47 cm
	11:02:09: BODY VALUE: 18
	11:02:10: DISTANCE: 47 cm
	11:02:10: HEART RATE: 111 BPM
	11:02:10: BODY VALUE: 9
	11:02:11: DISTANCE: 47 cm
	11:02:11: RESPIRATORY RATE: 22 BPM
	11:02:11: BODY VALUE: 2
	11:02:12: DISTANCE: 47 cm
	11:02:12: BODY VALUE: 18
	11:02:13: DISTANCE: 47 cm
	11:02:13: HEART RATE: 105 BPM
	11:02:13: BODY VALUE: 23
	11:02:14: DISTANCE: 47 cm
	11:02:14: RESPIRATORY RATE: 23 BPM
	11:02:14: BODY VALUE: 51
	11:02:15: DISTANCE: 47 cm
	11:02:15: BODY VALUE: 40
	11:02:16: DISTANCE: 47 cm
	11:02:16: HEART RATE: 103 BPM
	11:02:16: BODY VALUE: 4
	11:02:17: DISTANCE: 47 cm
	11:02:17: RESPIRATORY RATE: 23 BPM
	11:02:17: BODY VALUE: 3
	11:02:18: DISTANCE: 47 cm
	11:02:18: BODY VALUE: 37
	11:02:19: DISTANCE: 47 cm
	11:02:19: HEART RATE: 103 BPM
	11:02:19: BODY VALUE: 12
	11:02:20: DISTANCE: 47 cm
	11:02:20: RESPIRATORY RATE: 23 BPM
	11:02:20: BODY VALUE: 13
	11:02:21: DISTANCE: 47 cm
	11:02:21: BODY VALUE: 4
	11:02:22: DISTANCE: 47 cm
	11:02:22: HEART RATE: 103 BPM
	11:02:22: BODY VALUE: 5
	11:02:23: DISTANCE: 47 cm
	11:02:23: RESPIRATORY RATE: 24 BPM
	11:02:23: BODY VALUE: 5
	11:02:24: DISTANCE: 47 cm
	11:02:24: BODY VALUE: 8
	11:02:25: DISTANCE: 47 cm
	11:02:25: HEART RATE: 103 BPM
	11:02:25: BODY VALUE: 8
	11:02:26: DISTANCE: 47 cm
	11:02:26: RESPIRATORY RATE: 24 BPM
	11:02:26: BODY VALUE: 7
	11:02:27: DISTANCE: 47 cm
	11:02:27: BODY VALUE: 4
	11:02:28: DISTANCE: 47 cm
	11:02:28: HEART RATE: 103 BPM
	11:02:28: BODY VALUE: 51
	11:02:29: DISTANCE: 47 cm
	11:02:29: RESPIRATORY RATE: 24 BPM
	11:02:29: BODY VALUE: 19
	11:02:30: DISTANCE: 47 cm
	11:02:30: BODY VALUE: 41
	11:02:31: DISTANCE: 47 cm
	11:02:31: HEART RATE: 103 BPM
	11:02:31: BODY VALUE: 4
	11:02:32: DISTANCE: 47 cm
	11:02:32: RESPIRATORY RATE: 24 BPM
	11:02:32: BODY VALUE: 5
	11:02:33: DISTANCE: 47 cm
	11:02:33: BODY VALUE: 3
	11:02:34: DISTANCE: 47 cm
	11:02:34: HEART RATE: 103 BPM
	11:02:34: BODY VALUE: 2
	11:02:35: DISTANCE: 47 cm
	11:02:35: RESPIRATORY RATE: 25 BPM
	11:02:35: BODY VALUE: 3
	11:02:36: DISTANCE: 47 cm
	11:02:36: BODY VALUE: 5
	11:02:37: DISTANCE: 47 cm
	11:02:37: HEART RATE: 103 BPM
	11:02:37: BODY VALUE: 4
	11:02:38: DISTANCE: 47 cm
	11:02:38: RESPIRATORY RATE: 25 BPM
	11:02:38: STATIONARY
	11:02:38: BODY VALUE: 5
	11:02:39: DISTANCE: 47 cm
	11:02:39: MOVING
	11:02:39: BODY VALUE: 10
	11:02:40: DISTANCE: 47 cm
	11:02:40: HEART RATE: 103 BPM
	11:02:40: BODY VALUE: 8
	11:02:41: DISTANCE: 47 cm
	11:02:41: RESPIRATORY RATE: 25 BPM
	11:02:41: BODY VALUE: 7
	11:02:42: DISTANCE: 47 cm
	11:02:42: BODY VALUE: 10
	11:02:43: DISTANCE: 47 cm
	11:02:43: HEART RATE: 102 BPM
	11:02:43: BODY VALUE: 3
	11:02:44: DISTANCE: 47 cm
	11:02:44: RESPIRATORY RATE: 25 BPM
	11:02:44: BODY VALUE: 5
	11:02:45: DISTANCE: 47 cm
	11:02:45: BODY VALUE: 11
	11:02:46: DISTANCE: 47 cm
	11:02:46: HEART RATE: 99 BPM
	11:02:46: BODY VALUE: 3
	11:02:47: DISTANCE: 47 cm
	11:02:47: RESPIRATORY RATE: 25 BPM
	11:02:47: BODY VALUE: 6
	11:02:48: DISTANCE: 47 cm
	11:02:48: BODY VALUE: 19
	11:02:49: DISTANCE: 47 cm
	11:02:49: HEART RATE: 93 BPM
	11:02:49: BODY VALUE: 2
	11:02:50: DISTANCE: 47 cm
	11:02:50: RESPIRATORY RATE: 25 BPM
	11:02:50: BODY VALUE: 6
	11:02:51: DISTANCE: 47 cm
	11:02:51: BODY VALUE: 8
	11:02:52: DISTANCE: 47 cm
	11:02:52: HEART RATE: 88 BPM
	11:02:52: BODY VALUE: 4
	11:02:53: DISTANCE: 47 cm
	11:02:53: RESPIRATORY RATE: 25 BPM
	11:02:53: BODY VALUE: 6
	11:02:54: DISTANCE: 47 cm
	11:02:54: BODY VALUE: 10
	11:02:55: DISTANCE: 47 cm
	11:02:55: HEART RATE: 84 BPM
	11:02:55: BODY VALUE: 5
	11:02:56: DISTANCE: 47 cm
	11:02:56: RESPIRATORY RATE: 25 BPM
	11:02:56: BODY VALUE: 3
	11:02:57: DISTANCE: 47 cm
	11:02:57: BODY VALUE: 13
	11:02:58: DISTANCE: 47 cm
	11:02:58: HEART RATE: 78 BPM
	11:02:58: BODY VALUE: 6
	11:02:59: DISTANCE: 47 cm
	11:02:59: RESPIRATORY RATE: 25 BPM
	11:02:59: BODY VALUE: 15


	11:03:00: DISTANCE: 47 cm
	11:03:00: BODY VALUE: 8
	11:03:01: DISTANCE: 47 cm
	11:03:01: HEART RATE: 75 BPM
	11:03:01: BODY VALUE: 9
	11:03:02: DISTANCE: 47 cm
	11:03:02: RESPIRATORY RATE: 25 BPM
	11:03:02: BODY VALUE: 20
	11:03:03: DISTANCE: 47 cm
	11:03:03: BODY VALUE: 15
	11:03:04: DISTANCE: 47 cm
	11:03:04: HEART RATE: 72 BPM
	11:03:04: BODY VALUE: 3
	11:03:05: DISTANCE: 47 cm
	11:03:05: RESPIRATORY RATE: 24 BPM
	11:03:05: BODY VALUE: 7
	11:03:06: DISTANCE: 47 cm
	11:03:06: BODY VALUE: 21
	11:03:07: DISTANCE: 47 cm
	11:03:07: HEART RATE: 69 BPM
	11:03:07: BODY VALUE: 24
	11:03:08: DISTANCE: 47 cm
	11:03:08: RESPIRATORY RATE: 24 BPM
	11:03:08: BODY VALUE: 2
	11:03:09: DISTANCE: 47 cm
	11:03:09: BODY VALUE: 9
	11:03:10: DISTANCE: 47 cm
	11:03:10: HEART RATE: 69 BPM
	11:03:10: BODY VALUE: 13
	11:03:11: DISTANCE: 47 cm
	11:03:11: RESPIRATORY RATE: 24 BPM
	11:03:11: BODY VALUE: 6
	11:03:12: DISTANCE: 47 cm
	11:03:12: BODY VALUE: 5
	11:03:13: DISTANCE: 47 cm
	11:03:13: HEART RATE: 69 BPM
	11:03:13: BODY VALUE: 12
	11:03:14: DISTANCE: 47 cm
	11:03:14: RESPIRATORY RATE: 23 BPM
	11:03:15: BODY VALUE: 12
	11:03:15: DISTANCE: 47 cm
	11:03:15: BODY VALUE: 5
	11:03:16: DISTANCE: 47 cm
	11:03:16: HEART RATE: 69 BPM
	11:03:16: BODY VALUE: 7
	11:03:17: DISTANCE: 47 cm
	11:03:17: RESPIRATORY RATE: 23 BPM
	11:03:17: BODY VALUE: 8
	11:03:18: DISTANCE: 47 cm
	11:03:19: BODY VALUE: 10
	11:03:19: DISTANCE: 47 cm
	11:03:19: HEART RATE: 69 BPM
	11:03:19: BODY VALUE: 11
	11:03:20: DISTANCE: 47 cm
	11:03:20: RESPIRATORY RATE: 23 BPM
	11:03:20: BODY VALUE: 8
