
	10:29:40: HEART RATE: 0 BPM
	10:29:40: BODY VALUE: 6
	10:29:41: DISTANCE: 0 cm
	10:29:41: RESPIRATORY RATE: 0 BPM
	10:29:41: BODY VALUE: 6
	10:29:41: DISTANCE: 0 cm
	10:29:42: BODY VALUE: 1
	10:29:42: DISTANCE: 0 cm
	10:29:42: BODY VALUE: 1
	10:29:42: DISTANCE: 0 cm
	10:29:42: BODY VALUE: 56
	10:29:42: DISTANCE: 0 cm
	10:29:43: BODY VALUE: 32
	10:29:43: DISTANCE: 0 cm
	10:29:44: HEART RATE: 86 BPM
	10:29:44: BODY VALUE: 23
	10:29:44: DISTANCE: 0 cm
	10:29:45: RESPIRATORY RATE: 15 BPM
	10:29:45: BODY VALUE: 28
	10:29:45: DISTANCE: 0 cm
	10:29:46: BODY VALUE: 37
	10:29:46: DISTANCE: 47 cm
	10:29:47: HEART RATE: 86 BPM
	10:29:47: BODY VALUE: 9
	10:29:47: DISTANCE: 47 cm
	10:29:48: RESPIRATORY RATE: 15 BPM
	10:29:48: BODY VALUE: 35
	10:29:48: DISTANCE: 47 cm
	10:29:49: BODY VALUE: 34
	10:29:49: DISTANCE: 47 cm
	10:29:50: HEART RATE: 84 BPM
	10:29:50: BODY VALUE: 38
	10:29:50: DISTANCE: 47 cm
	10:29:51: RESPIRATORY RATE: 15 BPM
	10:29:51: BODY VALUE: 21
	10:29:51: DISTANCE: 47 cm
	10:29:52: BODY VALUE: 58
	10:29:52: DISTANCE: 47 cm
	10:29:53: HEART RATE: 79 BPM
	10:29:53: BODY VALUE: 25
	10:29:53: DISTANCE: 47 cm
	10:29:54: BODY VALUE: 55
	10:29:54: DISTANCE: 47 cm
	10:29:55: BODY VALUE: 61
	10:29:55: DISTANCE: 47 cm
	10:29:56: BODY VALUE: 33
	10:29:56: DISTANCE: 47 cm
	10:29:57: BODY VALUE: 17
	10:29:57: DISTANCE: 47 cm
	10:29:58: BODY VALUE: 18
	10:29:58: DISTANCE: 47 cm
	10:29:59: DISTANCE: 47 cm


	10:30:00: RESPIRATORY RATE: 21 BPM
	10:30:00: BODY VALUE: 15
	10:30:00: DISTANCE: 47 cm
	10:30:01: BODY VALUE: 14
	10:30:01: DISTANCE: 47 cm
	10:30:02: HEART RATE: 94 BPM
	10:30:02: BODY VALUE: 15
	10:30:02: DISTANCE: 47 cm
	10:30:03: RESPIRATORY RATE: 24 BPM
	10:30:03: BODY VALUE: 21
	10:30:03: DISTANCE: 47 cm
	10:30:04: BODY VALUE: 12
	10:30:04: DISTANCE: 47 cm
	10:30:05: HEART RATE: 97 BPM
	10:30:05: BODY VALUE: 25
	10:30:05: DISTANCE: 47 cm
	10:30:06: RESPIRATORY RATE: 23 BPM
	10:30:06: BODY VALUE: 35
	10:30:06: DISTANCE: 47 cm
	10:30:07: BODY VALUE: 16
	10:30:07: DISTANCE: 47 cm
	10:30:08: HEART RATE: 100 BPM
	10:30:08: BODY VALUE: 11
	10:30:08: DISTANCE: 47 cm
	10:30:09: RESPIRATORY RATE: 23 BPM
	10:30:09: BODY VALUE: 25
	10:30:09: DISTANCE: 47 cm
	10:30:10: BODY VALUE: 32
	10:30:10: DISTANCE: 47 cm
	10:30:11: HEART RATE: 103 BPM
	10:30:11: DISTANCE: 47 cm
	10:30:12: RESPIRATORY RATE: 22 BPM
	10:30:12: BODY VALUE: 31
	10:30:12: DISTANCE: 47 cm
	10:30:13: BODY VALUE: 6
	10:30:13: DISTANCE: 47 cm
	10:30:14: HEART RATE: 97 BPM
	10:30:14: BODY VALUE: 3
	10:30:14: DISTANCE: 47 cm
	10:30:15: RESPIRATORY RATE: 22 BPM
	10:30:15: BODY VALUE: 12
	10:30:15: DISTANCE: 47 cm
	10:30:16: BODY VALUE: 24
	10:30:16: DISTANCE: 47 cm
	10:30:17: HEART RATE: 91 BPM
	10:30:17: BODY VALUE: 16
	10:30:17: DISTANCE: 47 cm
	10:30:18: RESPIRATORY RATE: 22 BPM
	10:30:18: BODY VALUE: 15
	10:30:18: DISTANCE: 47 cm
	10:30:19: BODY VALUE: 12
	10:30:19: DISTANCE: 47 cm
	10:30:20: HEART RATE: 85 BPM
	10:30:20: BODY VALUE: 47
	10:30:20: DISTANCE: 47 cm
	10:30:21: RESPIRATORY RATE: 21 BPM
	10:30:21: BODY VALUE: 16
	10:30:21: DISTANCE: 47 cm
	10:30:22: BODY VALUE: 4
	10:30:22: DISTANCE: 47 cm
	10:30:23: HEART RATE: 79 BPM
	10:30:23: BODY VALUE: 13
	10:30:23: DISTANCE: 47 cm
	10:30:24: RESPIRATORY RATE: 22 BPM
	10:30:24: BODY VALUE: 20
	10:30:24: DISTANCE: 47 cm
	10:30:25: BODY VALUE: 25
	10:30:25: DISTANCE: 47 cm
	10:30:26: HEART RATE: 80 BPM
	10:30:26: BODY VALUE: 23
	10:30:26: DISTANCE: 47 cm
	10:30:27: RESPIRATORY RATE: 22 BPM
	10:30:27: BODY VALUE: 14
	10:30:27: DISTANCE: 47 cm
	10:30:28: BODY VALUE: 18
	10:30:28: DISTANCE: 47 cm
	10:30:29: HEART RATE: 80 BPM
	10:30:29: BODY VALUE: 12
	10:30:29: DISTANCE: 47 cm
	10:30:30: RESPIRATORY RATE: 23 BPM
	10:30:30: BODY VALUE: 6
	10:30:30: DISTANCE: 47 cm
	10:30:31: BODY VALUE: 17
	10:30:31: DISTANCE: 47 cm
	10:30:32: HEART RATE: 81 BPM
	10:30:32: BODY VALUE: 9
	10:30:32: DISTANCE: 47 cm
	10:30:33: RESPIRATORY RATE: 23 BPM
	10:30:33: BODY VALUE: 10
	10:30:33: DISTANCE: 47 cm
	10:30:34: BODY VALUE: 9
	10:30:34: DISTANCE: 47 cm
	10:30:35: HEART RATE: 76 BPM
	10:30:35: BODY VALUE: 19
	10:30:35: DISTANCE: 47 cm
	10:30:36: RESPIRATORY RATE: 23 BPM
	10:30:36: BODY VALUE: 4
